record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
cn_000047,GPT-4.1,gpt-4.1,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2025,1.0,1.0,0-2,1000,2026-07-14T15:43:29.354Z,2026-07-14T15:43:30.170Z,816,req_3f396a075e47471bab0ef757f098e324,chatcmpl-E1Za5kM0luQev5pUV7oYkbn3xDSh2,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, idea, river, happiness, shirt, cloud, dog, clock",ok,10,apple,mountain,chair,idea,river,happiness,shirt,cloud,dog,clock,,git:a749760
cn_000028,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1000,2026-07-14T15:46:15.913Z,2026-07-14T15:46:18.069Z,2155,req_25e726d57daf4dd482f9b37f356fb4bc,chatcmpl-E1Zcm9E6m3voRTT2x4M2fQu2YJmqb,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"house, apple, happiness, car, book, tree, love, chair, mountain, music",ok,10,house,apple,happiness,car,book,tree,love,chair,mountain,music,,git:b0f31e5
cn_000029,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1001,2026-07-14T15:46:18.320Z,2026-07-14T15:46:19.859Z,1539,req_8650c754243b427194cb889594771062,chatcmpl-E1ZcoTUzmJ9dAQulnJBJDY0iGO78o,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"car, tree, happiness, book, chair, ocean, computer, love, mountain, music",ok,10,car,tree,happiness,book,chair,ocean,computer,love,mountain,music,,git:b0f31e5
cn_000030,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1002,2026-07-14T15:46:20.110Z,2026-07-14T15:46:21.754Z,1643,req_955f0c7ca7444cd59b198bd60d85bf20,chatcmpl-E1Zcq1ZstkfeEVQ4K1J8jFVmjUhFS,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, love, elephant, book, happiness, mountain, bicycle, music, cloud",ok,10,apple,chair,love,elephant,book,happiness,mountain,bicycle,music,cloud,,git:b0f31e5
cn_000031,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1003,2026-07-14T15:46:22.005Z,2026-07-14T15:46:23.201Z,1196,req_e3d43c3f05954f87bdd4a8ac1f5c01d0,chatcmpl-E1ZcsKBeAucMqA13UTvrcMO3jYVh2,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"flower, chair, happiness, mountain, bicycle, book, ocean, umbrella, computer, butterfly",ok,10,flower,chair,happiness,mountain,bicycle,book,ocean,umbrella,computer,butterfly,,git:b0f31e5
cn_000032,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1004,2026-07-14T15:46:23.452Z,2026-07-14T15:46:26.601Z,3148,req_5c267e04adff40b68db9a4d6cf203de3,chatcmpl-E1ZcuLDw3Ok7qxZtgPwiiZ9Cu3a1i,,stop,145,21,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""car, book, tree, happiness, lamp, mountain, cookie, chair, ocean, computer""",ok,10,car,book,tree,happiness,lamp,mountain,cookie,chair,ocean,computer,,git:b0f31e5
cn_000033,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1005,2026-07-14T15:46:26.852Z,2026-07-14T15:46:28.954Z,2102,req_10d7e13cf99d42a798d0d91c483a05b5,chatcmpl-E1ZcxCiovKuBgWjPAAQYaDKYljnFH,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"car, book, tree, happiness, chair, ocean, computer, love, mountain, music",ok,10,car,book,tree,happiness,chair,ocean,computer,love,mountain,music,,git:b0f31e5
cn_000034,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1006,2026-07-14T15:46:29.204Z,2026-07-14T15:46:31.724Z,2519,req_fedbf36fd93444ffa46d32a447fcc679,chatcmpl-E1Zd0c4EJfL1n1hna8ko2KrvP4hwm,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, happiness, book, mountain, car, freedom, tree, ocean, coffee",ok,10,dog,chair,happiness,book,mountain,car,freedom,tree,ocean,coffee,,git:b0f31e5
cn_000035,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1007,2026-07-14T15:46:31.975Z,2026-07-14T15:46:33.865Z,1890,req_0b5d6db509c34cb68632d7cfb8454767,chatcmpl-E1Zd2jBmztY1mktJqxYT6jWsTsTh8,,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, happiness, mountain, airplane, book, thunderstorm, cookie, laughter, ocean",ok,10,dog,chair,happiness,mountain,airplane,book,thunderstorm,cookie,laughter,ocean,,git:b0f31e5
cn_000036,GPT-3.5-Turbo,gpt-3.5-turbo,gpt-3.5-turbo-0125,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2022,1.0,1.0,0-2,1008,2026-07-14T15:46:34.116Z,2026-07-14T15:46:36.597Z,2481,req_7ade94413264408683682e8925284507,chatcmpl-E1Zd5xW3TP9q21c4v2fo9dA3mkacW,,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"bird, chair, happiness, ocean, umbrella, book, guitar, mountain, dream, cookie",ok,10,bird,chair,happiness,ocean,umbrella,book,guitar,mountain,dream,cookie,,git:b0f31e5
cn_000038,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1000,2026-07-14T15:46:36.908Z,2026-07-14T15:46:38.717Z,1809,req_f494ebc4040f407eab351f1831b1082c,chatcmpl-E1Zd7gGZkCuc94QgDyulc3EXMML51,fp_67a38aba67,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"moon, cheese, freedom, spoon, mountain, sadness, tiger, mirror, perfume, democracy",ok,10,moon,cheese,freedom,spoon,mountain,sadness,tiger,mirror,perfume,democracy,,git:b0f31e5
cn_000039,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1001,2026-07-14T15:46:38.968Z,2026-07-14T15:46:41.011Z,2042,req_4d4bd03431a2496a9cc5bd93d2031bba,chatcmpl-E1Zd9ef1ww82uF8DQcGIBnsbYBM9G,fp_67a38aba67,stop,145,21,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""Table, freedom, elephant, rainbow, sadness, computer, bicycle, ocean, mirror, justice""",ok,10,table,freedom,elephant,rainbow,sadness,computer,bicycle,ocean,mirror,justice,,git:b0f31e5
cn_000040,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1002,2026-07-14T15:46:41.261Z,2026-07-14T15:46:43.788Z,2526,req_d75006237e8f45da9673fe2d313a0e05,chatcmpl-E1ZdBKKFRQJnFex8daImmogDuAHcT,fp_0334fb4582,stop,145,22,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""Tree, justice, teapot, oxygen, melody, gravel, spoon, horizon, friendship, dinosaur""",ok,10,tree,justice,teapot,oxygen,melody,gravel,spoon,horizon,friendship,dinosaur,,git:b0f31e5
cn_000041,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1003,2026-07-14T15:46:44.038Z,2026-07-14T15:46:45.542Z,1503,req_9e0d4995da694b4e8239c083bb7217cb,chatcmpl-E1ZdEtmgpnB2glCFTNmtocMrPFTAn,fp_c887018854,stop,145,22,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""chair, freedom, toothbrush, galaxy, cheese, violin, tsunami, philosophy, tent, microscope""",ok,10,chair,freedom,toothbrush,galaxy,cheese,violin,tsunami,philosophy,tent,microscope,,git:b0f31e5
cn_000042,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1004,2026-07-14T15:46:45.792Z,2026-07-14T15:46:48.922Z,3129,req_e4ef0d2f86df4a63b38c582904019d36,chatcmpl-E1ZdGrj6cY11BRQzQ09nppom6MbOJ,fp_a50a1fba2d,stop,145,21,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""tree, freedom, pillow, computer, mountain, music, ocean, sandwich, justice, clock""",ok,10,tree,freedom,pillow,computer,mountain,music,ocean,sandwich,justice,clock,,git:b0f31e5
cn_000043,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1005,2026-07-14T15:46:49.173Z,2026-07-14T15:46:50.840Z,1667,req_a92719b4daff4cc5a6e0da00f47f3478,chatcmpl-E1ZdJdqhg8im76nkCkG4awH2WZPnR,fp_8785c138c8,stop,145,23,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""Mountain, truth, feather, robot, symphony, pizza, glacier, justice, kitten, toothbrush""",ok,10,mountain,truth,feather,robot,symphony,pizza,glacier,justice,kitten,toothbrush,,git:b0f31e5
cn_000044,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1006,2026-07-14T15:46:51.090Z,2026-07-14T15:46:53.039Z,1948,,chatcmpl-E1ZdMn6VSOhx7rlH5DFWp3naIOhQs,fp_c887018854,stop,145,21,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""Tree, emotion, bicycle, universe, cake, justice, feather, mountain, virus, whisper""",ok,10,tree,emotion,bicycle,universe,cake,justice,feather,mountain,virus,whisper,,git:b0f31e5
cn_000045,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1007,2026-07-14T15:46:53.290Z,2026-07-14T15:46:55.485Z,2194,req_24f680aba01240c3ae44fefa66340cd5,chatcmpl-E1ZdN2TZ5vKcDaeYdtTuvzZsTfRlU,fp_f2f751a792,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, emotion, water, book, chair, mountain, quilt, shadow, harmony, technology",ok,10,tree,emotion,water,book,chair,mountain,quilt,shadow,harmony,technology,,git:b0f31e5
cn_000046,GPT-4.0-Turbo,gpt-4-turbo-2024-04-09,gpt-4-turbo-2024-04-09,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2023,1.0,1.0,0-2,1008,2026-07-14T15:46:55.736Z,2026-07-14T15:46:57.886Z,2150,req_f09130d3ebee498d856cc24aa756ee06,chatcmpl-E1ZdQvYbGUwgaweM0aBrQvgTTRZ35,fp_8785c138c8,stop,145,23,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""whale, candle, galaxy, violin, desert, democracy, tulip, refrigerator, shadow, laughter""",ok,10,whale,candle,galaxy,violin,desert,democracy,tulip,refrigerator,shadow,laughter,,git:b0f31e5
cn_000049,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1000,2026-07-14T15:46:58.198Z,2026-07-14T15:46:59.157Z,959,req_c8e2904ee9b74c1885d34eb6464c1a00,chatcmpl-E1ZdSKyvKOuIkNVyKhAzwIWy6pneQ,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Chair, River, Apple, Music, Mirror, Dream, Stone, Puzzle, Cloud, Cake",ok,10,chair,river,apple,music,mirror,dream,stone,puzzle,cloud,cake,,git:b0f31e5
cn_000050,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1001,2026-07-14T15:46:59.408Z,2026-07-14T15:47:00.883Z,1474,req_95e2cb7c7f0740239d0203360bf3f4bf,chatcmpl-E1ZdUwS299GKszT8dmzO9IrFRgyAk,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Apple, mountain, freedom, chair, ocean, happiness, guitar, city, book, bird",ok,10,apple,mountain,freedom,chair,ocean,happiness,guitar,city,book,bird,,git:b0f31e5
cn_000051,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1002,2026-07-14T15:47:01.134Z,2026-07-14T15:47:02.071Z,937,req_da642f4fcf8542b1912899dfffe19ecc,chatcmpl-E1ZdVBFkjX0PhD9K2jOfLvazgnpsp,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Tree, Spoon, Freedom, Feather, Computer, Journey, Melody, Planet, Shadow, Puzzle",ok,10,tree,spoon,freedom,feather,computer,journey,melody,planet,shadow,puzzle,,git:b0f31e5
cn_000052,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1003,2026-07-14T15:47:02.321Z,2026-07-14T15:47:03.468Z,1146,req_4c5ca083ec634d72b45a10f7cfca6bce,chatcmpl-E1ZdWNyntiJyb3YDPTKeD09nPIeBM,fp_96b36f6c70,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Guitar, Mountain, Happiness, Mirror, Bread, Ocean, Algorithm, Lamp, Friendship, Sandwich",ok,10,guitar,mountain,happiness,mirror,bread,ocean,algorithm,lamp,friendship,sandwich,,git:b0f31e5
cn_000053,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1004,2026-07-14T15:47:03.718Z,2026-07-14T15:47:06.606Z,2887,req_f0e19f33172d49d7b27fd8ef66894af1,chatcmpl-E1ZdYvIWOdeZ88klILGQfOKvvBilt,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Apple, mountain, book, love, truck, garden, blanket, clock, ocean, music",ok,10,apple,mountain,book,love,truck,garden,blanket,clock,ocean,music,,git:b0f31e5
cn_000054,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1005,2026-07-14T15:47:06.857Z,2026-07-14T15:47:08.419Z,1562,req_5ad30e19bc8442dd9cd2397cb1dca0c9,chatcmpl-E1ZdbobpITiCv15UqxfihMER2uF5M,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Mountain, apple, justice, lamp, ocean, friendship, guitar, sandwich, bicycle, freedom",ok,10,mountain,apple,justice,lamp,ocean,friendship,guitar,sandwich,bicycle,freedom,,git:b0f31e5
cn_000055,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1006,2026-07-14T15:47:08.670Z,2026-07-14T15:47:09.689Z,1019,req_3e66c9f8a3cf4ad4850cca7d339f395a,chatcmpl-E1ZddqmHgugrBHKzARHFHgRiIJXuF,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Apple, mountain, freedom, chair, river, idea, cloud, music, bread, bicycle",ok,10,apple,mountain,freedom,chair,river,idea,cloud,music,bread,bicycle,,git:b0f31e5
cn_000056,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1007,2026-07-14T15:47:09.940Z,2026-07-14T15:47:11.125Z,1185,req_3453fb152f474ac69b2ce879be0aa7c7,chatcmpl-E1ZdeQlTXfDeckYHXb8ul69G0TEaD,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Tree, Freedom, Bicycle, Mirror, Cloud, Bread, Melody, Mountain, Blanket, Idea",ok,10,tree,freedom,bicycle,mirror,cloud,bread,melody,mountain,blanket,idea,,git:b0f31e5
cn_000057,GPT-4o,gpt-4o-2024-08-06,gpt-4o-2024-08-06,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,No,2024,1.0,1.0,0-2,1008,2026-07-14T15:47:11.375Z,2026-07-14T15:47:12.342Z,966,req_7c0a6e05e9f24f5596f95c961524654f,chatcmpl-E1ZdfkWw46iAaaoAU5eaoGa95nWFX,fp_96b36f6c70,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"Tree, freedom, bicycle, emotion, butterfly, computer, mountain, sandwich, dream, river",ok,10,tree,freedom,bicycle,emotion,butterfly,computer,mountain,sandwich,dream,river,,git:b0f31e5
cn_000059,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_midpoint,Western,Yes,2025,1.0,1.0,0-2,1000,2026-07-14T15:51:46.044Z,2026-07-14T15:52:06.611Z,20566,req_279689a73ca946cc9a7e783e6b5bd2d2,chatcmpl-E1Zi6U1vK7qmJuiivGExJKWGXkzzF,,stop,144,1756,1900,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, hammer, cloud, justice, tiger, cactus, thunder, mirror, ink, planet",ok,10,apple,hammer,cloud,justice,tiger,cactus,thunder,mirror,ink,planet,,git:b0f31e5
