record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1007,2026-07-16T02:20:39.618Z,2026-07-16T02:20:42.297Z,2678,,41ed9ef2-ff8c-44dd-84c0-9c35bd2d21fd,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,183,327,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, joy, mountain, book, time, fire, tree, song, cloud, dream",ok,10,water,joy,mountain,book,time,fire,tree,song,cloud,dream,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-16T02:20:36.429Z,2026-07-16T02:20:42.663Z,6233,,7baa5fc2-21db-477b-90ad-664a1f1d94a7,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,343,487,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, mountain, happiness, table, ocean, thought, whisper, dust, shadow, music",ok,10,time,mountain,happiness,table,ocean,thought,whisper,dust,shadow,music,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1008,2026-07-16T02:20:42.297Z,2026-07-16T02:20:46.949Z,4651,,6a6163eb-b361-4f12-aeb6-4de4a7335c8c,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,358,502,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, rock, book, love, time, tree, car, water, idea, fire",ok,10,sky,rock,book,love,time,tree,car,water,idea,fire,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-16T02:20:42.798Z,2026-07-16T02:20:55.333Z,12534,,dcf69285-2e27-475c-8459-9bb7b9cd27d3,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,702,846,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, rock, car, thunder, love, air, music, tooth, memory, fire",ok,10,dog,rock,car,thunder,love,air,music,tooth,memory,fire,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1009,2026-07-16T02:20:46.950Z,2026-07-16T02:20:55.573Z,8623,,fa3b20b2-b16c-49a2-a0be-53a6783e22d2,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,532,676,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, happiness, stone, whisper, furniture, river, memory, insect, justice, music",ok,10,cloud,happiness,stone,whisper,furniture,river,memory,insect,justice,music,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1010,2026-07-16T02:20:55.833Z,2026-07-16T02:21:00.531Z,4697,,cbdb3396-29d7-4565-99ae-06a0c97057b2,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,290,434,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, water, love, book, fire, cloud, road, memory, stone, wind",ok,10,mountain,water,love,book,fire,cloud,road,memory,stone,wind,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-16T02:20:55.333Z,2026-07-16T02:21:02.094Z,6761,,f87b7478-8d53-4e23-a771-9623ae6c05fa,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,367,511,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, compassion, thunder, bicycle, freedom, mirror, soil, melody, hunger, whisper",ok,10,galaxy,compassion,thunder,bicycle,freedom,mirror,soil,melody,hunger,whisper,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1011,2026-07-16T02:21:00.531Z,2026-07-16T02:21:03.802Z,3271,,d4d81938-3fc6-47df-92ca-cb070e6ac86f,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,189,333,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, spoon, cloud, theory, garden, river, memory, brick, flame",ok,10,mountain,happiness,spoon,cloud,theory,garden,river,memory,brick,flame,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1012,2026-07-16T02:21:03.803Z,2026-07-16T02:21:08.313Z,4510,,ef3edcd7-12fa-40fd-83bc-ece32bdec38d,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,285,429,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, idea, water, tree, time, cloud, book, sound, fire",ok,10,love,rock,idea,water,tree,time,cloud,book,sound,fire,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-16T02:21:02.095Z,2026-07-16T02:21:08.622Z,6527,,04ecafbc-ebad-415a-855f-caf511a6d24f,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,401,545,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, computer, happiness, ocean, idea, car, tree, music",ok,10,apple,freedom,mountain,computer,happiness,ocean,idea,car,tree,music,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1013,2026-07-16T02:21:08.313Z,2026-07-16T02:21:11.790Z,3477,,07953d48-1255-418d-b3cc-a598b77cc2d6,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,219,363,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, chair, happiness, river, engine, moon, plant, stone, game, window",ok,10,sky,chair,happiness,river,engine,moon,plant,stone,game,window,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1014,2026-07-16T02:21:11.791Z,2026-07-16T02:21:17.486Z,5695,,695b1244-79fa-4364-a664-d2dc6562578b,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,442,586,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, cloud, book, freedom, hand, water, day, apple, joy, dog",ok,10,mountain,cloud,book,freedom,hand,water,day,apple,joy,dog,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1015,2026-07-16T02:21:17.486Z,2026-07-16T02:21:22.084Z,4597,,98405540-6e86-4161-ac9c-bc3046915562,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,281,425,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, idea, water, time, joy, cloud, silence, book, fire, shadow",ok,10,rock,idea,water,time,joy,cloud,silence,book,fire,shadow,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-16T02:21:08.813Z,2026-07-16T02:21:25.357Z,16543,,37c91d57-dc04-42c6-ac3a-10e086cb5b04,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,769,913,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, stone, bird, hammer, apple, rain, eye, roof, water, game",ok,10,love,stone,bird,hammer,apple,rain,eye,roof,water,game,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1016,2026-07-16T02:21:22.085Z,2026-07-16T02:21:26.769Z,4684,,c3762fb9-c6f9-4393-a489-3343c85e4baf,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,303,447,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, anger, door, river, silence, apple, dream, stone, lightning, chair",ok,10,cloud,anger,door,river,silence,apple,dream,stone,lightning,chair,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1017,2026-07-16T02:21:26.770Z,2026-07-16T02:21:30.667Z,3897,,13291cb1-8057-42d2-97c5-110219387ce7,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,228,372,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, concept, chair, thunder, love, pencil, fire, stone, whisper, time",ok,10,ocean,concept,chair,thunder,love,pencil,fire,stone,whisper,time,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1018,2026-07-16T02:21:30.667Z,2026-07-16T02:21:33.713Z,3045,,6e79b46e-d031-45ee-9f03-c2a9fec99abf,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,182,326,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, apple, river, freedom, stone, wind, idea, glass, machine, baby",ok,10,time,apple,river,freedom,stone,wind,idea,glass,machine,baby,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1019,2026-07-16T02:21:33.713Z,2026-07-16T02:21:38.919Z,5206,,f4d84e8c-01c2-4316-97f7-e0112d0e4a09,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,326,470,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"table, water, freedom, joy, hour, circle, zero, echo, stone, dream",ok,10,table,water,freedom,joy,hour,circle,zero,echo,stone,dream,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-16T02:21:25.357Z,2026-07-16T02:21:40.503Z,15145,,0ddede30-a4d1-44c1-b9da-6adba996789e,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,826,970,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, empathy, spoon, thunder, sand, dream, wheel, fungus, shadow, melody",ok,10,galaxy,empathy,spoon,thunder,sand,dream,wheel,fungus,shadow,melody,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1020,2026-07-16T02:21:38.919Z,2026-07-16T02:21:42.571Z,3651,,1c489c95-a1a8-46d3-b095-d040e97a03f4,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,253,397,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, clock, river, idea, storm, pencil, shadow, soup, laughter",ok,10,mountain,happiness,clock,river,idea,storm,pencil,shadow,soup,laughter,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1021,2026-07-16T02:21:42.572Z,2026-07-16T02:21:48.081Z,5509,,5330a487-f75b-4eb2-9c43-8986c29e7618,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,322,466,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, courage, pencil, thunder, spider, island, sleep, mirror, growth, dust",ok,10,ocean,courage,pencil,thunder,spider,island,sleep,mirror,growth,dust,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1022,2026-07-16T02:21:48.081Z,2026-07-16T02:21:52.480Z,4399,,8e87ab54-6dde-44d6-81ef-e894b2c44af5,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,275,419,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, idea, rock, fire, child, machine, shadow, music, bread, time",ok,10,ocean,idea,rock,fire,child,machine,shadow,music,bread,time,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1023,2026-07-16T02:21:52.480Z,2026-07-16T02:21:55.676Z,3195,,67a95fc3-c3ab-4e5c-9b71-cfd6601eec6c,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,222,366,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, idea, tree, car, air, love, city, moment, river, truth",ok,10,rock,idea,tree,car,air,love,city,moment,river,truth,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-16T02:21:40.503Z,2026-07-16T02:22:00.716Z,20212,,7932d311-59c0-41e2-aa65-f37dc598a5e2,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,1036,1180,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"justice, feather, thunder, mirror, hunger, seed, coin, shadow, kiss, star",ok,10,justice,feather,thunder,mirror,hunger,seed,coin,shadow,kiss,star,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1024,2026-07-16T02:21:55.676Z,2026-07-16T02:22:02.801Z,7124,,110da734-b88e-458f-b777-d19bee035b83,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,483,627,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, feather, happiness, clock, cloud, elephant, river, book, sand, flame",ok,10,mountain,feather,happiness,clock,cloud,elephant,river,book,sand,flame,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1025,2026-07-16T02:22:02.801Z,2026-07-16T02:22:07.749Z,4947,,80396f3c-bc41-45ae-a962-633b2601b3c2,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,290,434,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, sadness, bicycle, cloud, book, fire, baby, stone, idea",ok,10,apple,mountain,sadness,bicycle,cloud,book,fire,baby,stone,idea,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1026,2026-07-16T02:22:07.749Z,2026-07-16T02:22:11.495Z,3745,,35aee65f-1598-4762-bdf0-41d49108ae7d,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,231,375,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, cloud, bread, river, dog, stone, music, wind, thought",ok,10,chair,happiness,cloud,bread,river,dog,stone,music,wind,thought,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-16T02:22:00.716Z,2026-07-16T02:22:11.676Z,10960,,711a5faf-1ec2-499f-b788-75849eedb3a3,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,542,686,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, chair, wind, idea, cat, time, mountain, laughter, bread, music",ok,10,love,chair,wind,idea,cat,time,mountain,laughter,bread,music,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1027,2026-07-16T02:22:11.495Z,2026-07-16T02:22:14.867Z,3372,,f34c7a5c-4aa8-4dbb-b63e-9579d972f183,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,220,364,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, key, hatred, cloud, book, freedom, tree, river, stone, idea",ok,10,mountain,key,hatred,cloud,book,freedom,tree,river,stone,idea,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1028,2026-07-16T02:22:14.868Z,2026-07-16T02:22:18.451Z,3583,,db7ac055-9846-4f3b-9b8e-218c7f05af85,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,223,367,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, rock, ocean, idea, chair, tree, book, fire, shadow, music",ok,10,cloud,rock,ocean,idea,chair,tree,book,fire,shadow,music,,git:39ce5b5
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,Yes,2026,1.0,1.0,0-2,1011,2026-07-16T02:22:11.996Z,2026-07-16T02:22:18.880Z,6884,,06aa1055-1d88-4b80-b99a-1da521a8ee1e,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,383,527,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, idea, chair, freedom, water, sound, dream, tree, universe",ok,10,love,rock,idea,chair,freedom,water,sound,dream,tree,universe,,git:39ce5b5
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,1029,2026-07-16T02:22:18.451Z,2026-07-16T02:22:23.377Z,4925,,1fe13ac6-bbf9-47fb-8b94-de61289b579d,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,350,494,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, tree, idea, rock, happiness, mountain, book, cloud, bird, sound",ok,10,water,tree,idea,rock,happiness,mountain,book,cloud,bird,sound,,git:39ce5b5
