record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:19.152Z,2026-07-16T02:25:20.257Z,1104,,chatcmpl-6a58410ff353b084ae78f4cd,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, music, computer, tree, cloud, happiness",ok,10,sun,river,book,love,chair,music,computer,tree,cloud,happiness,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:19.653Z,2026-07-16T02:25:20.865Z,1212,,chatcmpl-6a5841107f69c54f95cd24f1,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, apple, friendship, ocean, bicycle, happiness, rainbow, time, cloud",ok,10,mountain,love,apple,friendship,ocean,bicycle,happiness,rainbow,time,cloud,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:20.257Z,2026-07-16T02:25:21.250Z,993,,chatcmpl-6a5841107f69c54f95cd2500,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, rainbow, bicycle, ocean, book, laughter, mountain, piano, cloud, flower",ok,10,sun,rainbow,bicycle,ocean,book,laughter,mountain,piano,cloud,flower,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:20.865Z,2026-07-16T02:25:21.855Z,990,,chatcmpl-6a5841117f69c54f95cd2507,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, happiness, computer, clock, friendship, mountain, bicycle, cloud, ocean",ok,10,apple,river,happiness,computer,clock,friendship,mountain,bicycle,cloud,ocean,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:21.365Z,2026-07-16T02:25:22.386Z,1020,,chatcmpl-6a5841110ec74e700c0b0a90,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, laughter, mountain, friendship, apple, galaxy, dance, silence, rainbow",ok,10,book,ocean,laughter,mountain,friendship,apple,galaxy,dance,silence,rainbow,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:21.865Z,2026-07-16T02:25:22.869Z,1003,,chatcmpl-6a584112f353b084ae78f4e1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, friendship, bicycle, rainbow, silence, puzzle, clock",ok,10,apple,ocean,laughter,mountain,friendship,bicycle,rainbow,silence,puzzle,clock,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:22.387Z,2026-07-16T02:25:23.312Z,925,,chatcmpl-6a5841120ec74e700c0b0a9f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, book, tree, love, car, cloud, laughter, computer, rainbow",ok,10,sun,ocean,book,tree,love,car,cloud,laughter,computer,rainbow,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:22.887Z,2026-07-16T02:25:23.817Z,930,,chatcmpl-6a584113f353b084ae78f4ea,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, chair, cloud, bicycle, laughter, rainbow, silence, notebook",ok,10,apple,ocean,happiness,chair,cloud,bicycle,laughter,rainbow,silence,notebook,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:23.387Z,2026-07-16T02:25:24.328Z,940,,chatcmpl-6a584113f353b084ae78f4f1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, chair, freedom, cloud, friendship, silence, rainbow, bicycle",ok,10,apple,ocean,laughter,chair,freedom,cloud,friendship,silence,rainbow,bicycle,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:23.887Z,2026-07-16T02:25:24.856Z,968,,chatcmpl-6a5841140ec74e700c0b0aab,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, friendship, mountain, computer, painting, laughter, bicycle, cloud, rainbow",ok,10,apple,ocean,friendship,mountain,computer,painting,laughter,bicycle,cloud,rainbow,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:24.387Z,2026-07-16T02:25:25.606Z,1218,,chatcmpl-6a5841147f69c54f95cd2518,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, river, love, computer, book, tree, happiness, car, friendship, cloud",ok,10,mountain,river,love,computer,book,tree,happiness,car,friendship,cloud,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:24.888Z,2026-07-16T02:25:25.832Z,944,,chatcmpl-6a5841150ec74e700c0b0ab6,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, bicycle, happiness, cloud, door, laughter, galaxy, spider, volcano",ok,10,apple,ocean,bicycle,happiness,cloud,door,laughter,galaxy,spider,volcano,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:25.607Z,2026-07-16T02:25:26.618Z,1011,,chatcmpl-6a5841157f69c54f95cd2520,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, freedom, bicycle, love, cloud, ocean, laughter, rainbow, silence, friendship",ok,10,mountain,freedom,bicycle,love,cloud,ocean,laughter,rainbow,silence,friendship,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:26.107Z,2026-07-16T02:25:27.440Z,1332,,chatcmpl-6a5841160ec74e700c0b0ac2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, happiness, chair, cloud, book, rainbow, bicycle, silence, ocean",ok,10,apple,river,happiness,chair,cloud,book,rainbow,bicycle,silence,ocean,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:26.618Z,2026-07-16T02:25:27.581Z,962,,chatcmpl-6a584116f353b084ae78f50f,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, bicycle, rainbow, computer, book, sandwich, ocean, laughter, tree",ok,10,mountain,love,bicycle,rainbow,computer,book,sandwich,ocean,laughter,tree,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:27.440Z,2026-07-16T02:25:28.464Z,1023,,chatcmpl-6a584117f353b084ae78f518,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, spoon, freedom, river, laughter, friendship, cloud, knowledge, peace",ok,10,mountain,love,spoon,freedom,river,laughter,friendship,cloud,knowledge,peace,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:27.941Z,2026-07-16T02:25:28.938Z,997,,chatcmpl-6a5841180ec74e700c0b0ad3,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, tree, love, car, rainbow, book, cloud, laughter, mountain, clock",ok,10,ocean,tree,love,car,rainbow,book,cloud,laughter,mountain,clock,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:28.464Z,2026-07-16T02:25:29.438Z,974,,chatcmpl-6a584118f353b084ae78f524,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, bicycle, cloud, book, river, laughter, mountain, friendship",ok,10,apple,ocean,happiness,bicycle,cloud,book,river,laughter,mountain,friendship,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:28.964Z,2026-07-16T02:25:30.008Z,1043,,chatcmpl-6a584119f353b084ae78f52c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, apple, fear, mountain, friendship, dance",ok,10,sun,river,book,love,chair,apple,fear,mountain,friendship,dance,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:29.465Z,2026-07-16T02:25:30.536Z,1071,,chatcmpl-6a5841197f69c54f95cd2547,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, love, mountain, friendship, car, smile, book, sky, freedom",ok,10,apple,ocean,love,mountain,friendship,car,smile,book,sky,freedom,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:30.009Z,2026-07-16T02:25:30.964Z,955,,chatcmpl-6a58411a7f69c54f95cd254e,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, spoon, happiness, ocean, bicycle, tree, freedom, cloud, rainbow",ok,10,mountain,friendship,spoon,happiness,ocean,bicycle,tree,freedom,cloud,rainbow,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:30.536Z,2026-07-16T02:25:31.500Z,964,,chatcmpl-6a58411a0ec74e700c0b0aee,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, bicycle, rainbow, sandwich, laughter, ocean, cloud, freedom, rocket",ok,10,mountain,love,bicycle,rainbow,sandwich,laughter,ocean,cloud,freedom,rocket,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:31.036Z,2026-07-16T02:25:32.195Z,1159,,chatcmpl-6a58411b0ec74e700c0b0af5,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, tree, laughter, mountain, computer, dream, spoon",ok,10,sun,river,book,love,tree,laughter,mountain,computer,dream,spoon,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:31.537Z,2026-07-16T02:25:32.582Z,1045,,chatcmpl-6a58411bf353b084ae78f54a,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, bicycle, rainbow, apple, laughter, ocean, friendship, clock, dream",ok,10,mountain,love,bicycle,rainbow,apple,laughter,ocean,friendship,clock,dream,,git:dbbcb8c
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:32.196Z,2026-07-16T02:25:33.180Z,983,,chatcmpl-6a58411c0ec74e700c0b0b06,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, rainbow, ocean, laughter, mountain, bicycle, cloud, apple, silence, friendship",ok,10,book,rainbow,ocean,laughter,mountain,bicycle,cloud,apple,silence,friendship,,git:dbbcb8c
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n250,Eastern,No,2024,0.5,0.5,0-1,,2026-07-16T02:25:32.696Z,2026-07-16T02:25:33.686Z,989,,chatcmpl-6a58411d7f69c54f95cd255d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desk, ocean, laughter, apple, cloud, bicycle, silence, fire, dream, rainbow",ok,10,desk,ocean,laughter,apple,cloud,bicycle,silence,fire,dream,rainbow,,git:dbbcb8c
