record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:17.182Z,2026-07-16T02:25:22.876Z,5693,,150bf26f-9949-415c-b24e-b66b90b43661,,stop,144,466,610,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, spoon, forest, sadness, diamond, steam, idea, shoe, sunrise",ok,10,mountain,whisper,spoon,forest,sadness,diamond,steam,idea,shoe,sunrise,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:22.033Z,2026-07-16T02:25:23.975Z,1942,,9e5be787-c7e9-4949-b5cc-6a29467d8a04,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"banana, mountain, clock, freedom, spoon, cloud, fear, book, truck, idea",ok,10,banana,mountain,clock,freedom,spoon,cloud,fear,book,truck,idea,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:23.975Z,2026-07-16T02:25:25.831Z,1855,,b4098587-1c91-49d0-a99a-64bcc39325a8,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, spoon, cloud, idea, dog, book, silence, shoe",ok,10,apple,mountain,freedom,spoon,cloud,idea,dog,book,silence,shoe,,git:dbbcb8c
,MiniMax-M2.5,minimax-m2.5,minimax-m2.5,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,Yes,2025,1.0,1.0,0-2,,2026-07-16T02:25:07.392Z,2026-07-16T02:25:25.850Z,18457,,70a09294-7273-4e24-a5ef-55cee78769d0,,stop,179,1146,1325,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, fire, tree, chair, sky, silence, happiness, memory, language, shadow",ok,10,water,fire,tree,chair,sky,silence,happiness,memory,language,shadow,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:22.876Z,2026-07-16T02:25:26.580Z,3704,,247a78ab-e5cc-4aab-b3c2-7222ff1cad33,,stop,144,186,330,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"happiness, mountain, bicycle, cloud, book, friendship, fire, music, ocean, clock",ok,10,happiness,mountain,bicycle,cloud,book,friendship,fire,music,ocean,clock,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:25.831Z,2026-07-16T02:25:27.694Z,1863,,66dabc2c-74a8-4cf1-a38d-f4d5f79bfb3a,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, clock, freedom, dog, book, cloud, spoon, sadness, bicycle",ok,10,apple,mountain,clock,freedom,dog,book,cloud,spoon,sadness,bicycle,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:27.695Z,2026-07-16T02:25:29.422Z,1726,,8f34c588-707d-420f-a7d5-850c7cdc3996,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, cat, mountain, book, anger, chair, star, idea",ok,10,cloud,spoon,freedom,cat,mountain,book,anger,chair,star,idea,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:26.832Z,2026-07-16T02:25:30.387Z,3554,,f9ed3939-138d-485c-9f04-e1a0dc22ade2,,stop,144,303,447,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, apple, freedom, hammer, ocean, thought, chair, mountain, book, fire",ok,10,sky,apple,freedom,hammer,ocean,thought,chair,mountain,book,fire,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:29.422Z,2026-07-16T02:25:31.280Z,1858,,bbdcf372-13b7-42ca-9479-21243b8e9246,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, apple, cloud, book, anger, river, shoe, dream, hammer",ok,10,chair,freedom,apple,cloud,book,anger,river,shoe,dream,hammer,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:31.280Z,2026-07-16T02:25:33.113Z,1832,,b1b47a9d-b839-4126-9ea0-6b57de482d3c,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, cat, mountain, book, sadness, apple, clock, idea",ok,10,cloud,spoon,freedom,cat,mountain,book,sadness,apple,clock,idea,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:30.387Z,2026-07-16T02:25:34.000Z,3613,,010b0bde-e279-4ed6-bd04-0a3624b9914e,,stop,144,333,477,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, book, tree, ocean, idea, chair, cloud, time, star",ok,10,love,rock,book,tree,ocean,idea,chair,cloud,time,star,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:33.113Z,2026-07-16T02:25:34.966Z,1852,,4c9eda91-06b3-460f-9964-3410a967e951,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, clock, freedom, dog, book, ocean, chair, happiness, shadow",ok,10,apple,mountain,clock,freedom,dog,book,ocean,chair,happiness,shadow,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:34.966Z,2026-07-16T02:25:36.777Z,1810,,cc1108c8-27c3-48e1-89b5-66cd3c128b67,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, apple, mountain, clock, freedom, dog, book, ocean, idea",ok,10,chair,happiness,apple,mountain,clock,freedom,dog,book,ocean,idea,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:34.000Z,2026-07-16T02:25:37.920Z,3919,,c0033aaa-c1a5-454e-9ef5-05ffb0253033,,stop,144,320,464,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, idea, bicycle, cloud, book, tree, sorrow, stone, computer, river",ok,10,mountain,idea,bicycle,cloud,book,tree,sorrow,stone,computer,river,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:36.777Z,2026-07-16T02:25:38.687Z,1909,,3090427f-a703-43b4-b9e2-0837ad79bd01,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, spoon, shadow, clock, ocean, book, anger, shoe",ok,10,apple,mountain,idea,spoon,shadow,clock,ocean,book,anger,shoe,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:38.687Z,2026-07-16T02:25:40.608Z,1921,,3a012870-a77f-4a17-a5bb-9ab822655da8,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, cat, mountain, idea, book, sugar, clock, sadness",ok,10,cloud,spoon,freedom,cat,mountain,idea,book,sugar,clock,sadness,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:37.921Z,2026-07-16T02:25:40.669Z,2748,,42da2a10-1781-437b-b13f-04801b7e5c38,,stop,144,199,343,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, spoon, joy, clock, tree, idea, river, book, wind, shadow",ok,10,mountain,spoon,joy,clock,tree,idea,river,book,wind,shadow,,git:dbbcb8c
,MiniMax-M2.5,minimax-m2.5,minimax-m2.5,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,Yes,2025,1.0,1.0,0-2,,2026-07-16T02:25:26.332Z,2026-07-16T02:25:41.942Z,15610,,d46cad3c-e4ac-4fc3-8f17-5ead58a35bb9,,stop,179,1050,1229,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, river, happiness, cloud, book, guitar, shoe, memory, fire, idea",ok,10,chair,river,happiness,cloud,book,guitar,shoe,memory,fire,idea,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:40.608Z,2026-07-16T02:25:42.348Z,1739,,1839ca56-ec0d-41d3-97f6-c3e8cd9f4752,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, clock, cloud, book, sadness, spoon, dog, ocean",ok,10,apple,mountain,freedom,clock,cloud,book,sadness,spoon,dog,ocean,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:42.443Z,2026-07-16T02:25:44.339Z,1896,,34605726-31cc-4ccb-9377-f165e76d7086,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, idea, river, cat, book, sadness, clock",ok,10,apple,mountain,freedom,chair,idea,river,cat,book,sadness,clock,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:41.109Z,2026-07-16T02:25:45.849Z,4739,,8aca4bd3-45f2-4618-90fc-4b4d115617af,,stop,144,246,390,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, happiness, rock, music, book, fire, tree, water, time, shadow",ok,10,cloud,happiness,rock,music,book,fire,tree,water,time,shadow,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:44.339Z,2026-07-16T02:25:46.115Z,1776,,5040bad7-46f2-49aa-8f63-359cab0f1d4f,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, love, clock, dog, book, ocean, freedom, spoon, cloud",ok,10,apple,mountain,love,clock,dog,book,ocean,freedom,spoon,cloud,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:46.350Z,2026-07-16T02:25:48.063Z,1713,,da3e5bf2-6e27-4e69-b268-94d7b5ed961c,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, clock, shadow, book, ocean, idea, chair, silence",ok,10,apple,mountain,freedom,clock,shadow,book,ocean,idea,chair,silence,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:48.063Z,2026-07-16T02:25:49.808Z,1744,,418af781-b7a2-461d-928e-9139e8b6068e,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, idea, cat, book, silence, clock",ok,10,apple,mountain,happiness,chair,river,idea,cat,book,silence,clock,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:45.849Z,2026-07-16T02:25:50.899Z,5050,,c10ec58a-a88a-4753-8aee-60990a752d29,,stop,144,410,554,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, love, water, tree, book, fire, bird, time, circle, sound",ok,10,rock,love,water,tree,book,fire,bird,time,circle,sound,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:49.808Z,2026-07-16T02:25:51.654Z,1846,,38d88ab7-e9a7-44fc-a212-0cff0d1d419f,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, river, apple, clock, freedom, cat, mountain, book, silence",ok,10,chair,happiness,river,apple,clock,freedom,cat,mountain,book,silence,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:51.655Z,2026-07-16T02:25:53.503Z,1848,,f35217af-d4f6-4f7e-a4b7-10b83d9c3ac7,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, clock, dog, book, ocean, sadness, spoon, star",ok,10,apple,mountain,freedom,clock,dog,book,ocean,sadness,spoon,star,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:53.504Z,2026-07-16T02:25:55.322Z,1817,,22b875b7-eb79-4ba6-819a-e5754aeaf72f,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, clock, dog, river, book, sadness, spoon, star",ok,10,apple,mountain,freedom,clock,dog,river,book,sadness,spoon,star,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:55.322Z,2026-07-16T02:25:57.133Z,1811,,41f57145-5c94-4cb7-8d59-54d4b67d1cad,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, spoon, cloud, idea, cat, book, sadness, bicycle",ok,10,apple,mountain,freedom,spoon,cloud,idea,cat,book,sadness,bicycle,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:57.134Z,2026-07-16T02:25:58.837Z,1703,,3e2ab72b-91ea-4a27-bad6-a4d3aea5d9e1,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cat, mountain, spoon, freedom, blanket, clock, sadness, apple, truck, dream",ok,10,cat,mountain,spoon,freedom,blanket,clock,sadness,apple,truck,dream,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:50.899Z,2026-07-16T02:25:58.882Z,7982,,2f3045e1-04d4-4298-b20c-a9566c348347,,stop,144,533,677,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, star, tree, water, stone, music, thought, fire, glass, shadow",ok,10,cloud,star,tree,water,stone,music,thought,fire,glass,shadow,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:58.837Z,2026-07-16T02:26:00.531Z,1694,,78049d11-3090-48a3-9f24-8095fa1eed00,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, spoon, dog, clock, freedom, book, cloud, shoe",ok,10,apple,mountain,idea,spoon,dog,clock,freedom,book,cloud,shoe,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:26:00.531Z,2026-07-16T02:26:02.380Z,1848,,b35a25b8-b7dc-4d9c-b46c-f93d2e18bfd6,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, clock, freedom, dog, book, river, sadness, spoon, star",ok,10,apple,mountain,clock,freedom,dog,book,river,sadness,spoon,star,,git:dbbcb8c
,DeepSeek-V4-Flash-TH,deepseek-v4-flash,deepseek-v4-flash,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:25:59.338Z,2026-07-16T02:26:04.123Z,4785,,37e40fa8-5a7c-4261-a1bc-f5707ef7fa7d,,stop,144,290,434,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, stone, tree, bird, love, mountain, book, time, fire, music",ok,10,water,stone,tree,bird,love,mountain,book,time,fire,music,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:26:02.380Z,2026-07-16T02:26:04.244Z,1864,,4edc6bd7-6914-4245-9214-93747fcc8262,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, book, clock, ocean, idea, chair, disease, music",ok,10,apple,mountain,freedom,book,clock,ocean,idea,chair,disease,music,,git:dbbcb8c
,Hunyuan-Hy3,hy3,hy3,hunyuan,https://tokenhub.tencentmaas.com/v1,collect_2026_n250,Eastern,No,2026,1.0,1.0,0-2,,2026-07-16T02:26:04.624Z,2026-07-16T02:26:06.459Z,1834,,82e46fdc-3b35-4920-b753-6b9c10e0fdd5,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, spoon, dream, bicycle, cloud, book, anger, shoe",ok,10,apple,mountain,freedom,spoon,dream,bicycle,cloud,book,anger,shoe,,git:dbbcb8c
