record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:36.849Z,2026-07-15T11:57:37.411Z,561,abd452e3-72fd-9d92-a378-f70ba397986d,abd452e3-72fd-9d92-a378-f70ba397986d,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, clock, whisper, apple, freedom, river, laughter, shadow, puzzle",ok,10,love,mountain,clock,whisper,apple,freedom,river,laughter,shadow,puzzle,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:37.411Z,2026-07-15T11:57:37.913Z,502,540e7ccd-7a52-9151-82ce-43da60862f29,540e7ccd-7a52-9151-82ce-43da60862f29,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, laughter, river, silence, bicycle, thunder, memory, shadow",ok,10,apple,mountain,freedom,laughter,river,silence,bicycle,thunder,memory,shadow,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:37.914Z,2026-07-15T11:57:38.388Z,474,0bac2be2-3b90-9b91-861c-8074ae6b2154,0bac2be2-3b90-9b91-861c-8074ae6b2154,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, laughter, bicycle, silence, chocolate, ocean, memory, rainbow",ok,10,apple,freedom,mountain,laughter,bicycle,silence,chocolate,ocean,memory,rainbow,,git:fdc0106
,Grok-4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_n150,Western,Yes,2026,1.0,1.0,0-2,,2026-07-15T11:57:29.838Z,2026-07-15T11:57:38.579Z,8740,4c9fa996-9411-9ede-b9f8-6b37f3a3f4dc,4c9fa996-9411-9ede-b9f8-6b37f3a3f4dc,fp_a39489019fa99b6e,stop,347,19,1299,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, truth, dog, flower, fear, bread, knife, rain, eye, house",ok,10,rock,truth,dog,flower,fear,bread,knife,rain,eye,house,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:38.414Z,2026-07-15T11:57:38.912Z,498,91fb0ab7-b1b7-9263-8898-eca29e39d458,91fb0ab7-b1b7-9263-8898-eca29e39d458,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, happiness, bicycle, justice, mountain, whisper, apple, freedom, river, laughter",ok,10,rock,happiness,bicycle,justice,mountain,whisper,apple,freedom,river,laughter,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:39.415Z,2026-07-15T11:57:39.998Z,582,9b45250e-4139-937e-b67e-393f54847b01,9b45250e-4139-937e-b67e-393f54847b01,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, laughter, ocean, silence, shadow, melody, thunder, whisper",ok,10,apple,freedom,mountain,laughter,ocean,silence,shadow,melody,thunder,whisper,,git:fdc0106
,Grok-4.3,grok-4.3,grok-4.3,xai,https://api.x.ai/v1,collect_2026_n150,Western,Yes,2026,1.0,1.0,0-2,,2026-07-15T11:57:35.748Z,2026-07-15T11:57:40.692Z,4943,6b8beb31-f93d-9d78-9814-42f1d5de5684,6b8beb31-f93d-9d78-9814-42f1d5de5684,fp_eb3c003fc66c14ed,stop,329,20,862,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"elephant, democracy, pencil, ocean, happiness, bicycle, mountain, freedom, apple, chair",ok,10,elephant,democracy,pencil,ocean,happiness,bicycle,mountain,freedom,apple,chair,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:39.998Z,2026-07-15T11:57:40.837Z,838,a8086e2b-e230-9886-8fd3-c3a3fc3a42d0,a8086e2b-e230-9886-8fd3-c3a3fc3a42d0,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, clock, river, idea, bread, storm, chair, laughter, shadow",ok,10,love,mountain,clock,river,idea,bread,storm,chair,laughter,shadow,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:41.192Z,2026-07-15T11:57:41.759Z,566,aff649d7-f80f-95e6-b87e-e1e2b83b7e2d,aff649d7-f80f-95e6-b87e-e1e2b83b7e2d,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, laughter, ocean, silence, bicycle, hunger, shadow, melody",ok,10,apple,freedom,mountain,laughter,ocean,silence,bicycle,hunger,shadow,melody,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:41.759Z,2026-07-15T11:57:42.284Z,524,,7fd7cc1b-3656-95ea-81dc-89ccdb414081,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"idea, mountain, friendship, river, silence, bicycle, thunder, apple, laughter, shadow",ok,10,idea,mountain,friendship,river,silence,bicycle,thunder,apple,laughter,shadow,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:42.284Z,2026-07-15T11:57:43.018Z,734,46e97d33-4297-9ed3-b388-b96569d27157,46e97d33-4297-9ed3-b388-b96569d27157,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, mountain, laughter, river, silence, apple, justice, shadow, bicycle",ok,10,chair,freedom,mountain,laughter,river,silence,apple,justice,shadow,bicycle,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:43.018Z,2026-07-15T11:57:43.507Z,488,6eaeddaf-c7af-944a-9f17-531b610ef67a,6eaeddaf-c7af-944a-9f17-531b610ef67a,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, river, laughter, mountain, silence, apple, justice, shadow, melody",ok,10,chair,freedom,river,laughter,mountain,silence,apple,justice,shadow,melody,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:43.519Z,2026-07-15T11:57:44.015Z,496,04bddf77-3d98-9f4b-83fc-c4caa486c664,04bddf77-3d98-9f4b-83fc-c4caa486c664,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, laughter, river, silence, bicycle, justice, cloud, melody",ok,10,apple,freedom,mountain,laughter,river,silence,bicycle,justice,cloud,melody,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:44.019Z,2026-07-15T11:57:44.608Z,588,c591eb05-f892-990e-8b55-9078ba78f068,c591eb05-f892-990e-8b55-9078ba78f068,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, table, storm, idea, mountain, laughter, river, silence, bicycle, shadow",ok,10,love,table,storm,idea,mountain,laughter,river,silence,bicycle,shadow,,git:fdc0106
,Grok-4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_n150,Western,Yes,2026,1.0,1.0,0-2,,2026-07-15T11:57:38.914Z,2026-07-15T11:57:45.033Z,6118,afd5452c-594e-96e4-8481-39439310dfb2,afd5452c-594e-96e4-8481-39439310dfb2,fp_a39489019fa99b6e,stop,347,19,953,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, music, elephant, cloud, book, happiness, river",ok,10,apple,mountain,freedom,chair,music,elephant,cloud,book,happiness,river,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:44.608Z,2026-07-15T11:57:45.126Z,517,6f6ee640-1630-95d6-9639-344c19276512,6f6ee640-1630-95d6-9639-344c19276512,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, tree, car, book, water, music, cloud, bread, joy, stone",ok,10,love,tree,car,book,water,music,cloud,bread,joy,stone,,git:fdc0106
,Grok-4.20-nonreason,grok-4.20-0309-non-reasoning,grok-4.20-0309-non-reasoning,xai,https://api.x.ai/v1,collect_2026_n150,Western,No,2026,1.0,1.0,0-2,,2026-07-15T11:57:45.609Z,2026-07-15T11:57:46.179Z,570,4efe9c22-7ed8-9037-b414-449c15c0786f,4efe9c22-7ed8-9037-b414-449c15c0786f,fp_10fa260003,stop,321,19,340,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, laughter, mountain, silence, bicycle, courage, cloud, melody",ok,10,apple,freedom,river,laughter,mountain,silence,bicycle,courage,cloud,melody,,git:fdc0106
