record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
cn_000018,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:01.998Z,2026-07-15T04:03:07.053Z,5055,req_011Cd3BKd1oFXspBP2ezCa1x,msg_011Cd3BKdTLkP4bSxUpRnUe1,,end_turn,205,98,303,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"volcano, spoon, jealousy, algebra, jellyfish, thunder, wheel, democracy, mushroom, whisper",ok,10,volcano,spoon,jealousy,algebra,jellyfish,thunder,wheel,democracy,mushroom,whisper,,git:3b69735
cn_000019,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:07.519Z,2026-07-15T04:03:12.659Z,5140,req_011Cd3BL2Z9d3aa9whhUNsCt,msg_011Cd3BL2mns3ZETwKicewu7,,end_turn,205,85,290,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, volcano, whisper, bicycle, jellyfish, algebra, sadness, thread",ok,10,cloud,spoon,freedom,volcano,whisper,bicycle,jellyfish,algebra,sadness,thread,,git:3b69735
cn_000020,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:12.660Z,2026-07-15T04:03:18.340Z,5680,req_011Cd3BLQz2KVGTDqYKW1Eqc,msg_011Cd3BLRDfWCxww4iVLBcp8,,end_turn,205,101,306,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, elephant, whisper, volcano, sadness, bicycle, seaweed, tomorrow",ok,10,cloud,justice,spoon,elephant,whisper,volcano,sadness,bicycle,seaweed,tomorrow,,git:3b69735
cn_000021,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:18.340Z,2026-07-15T04:03:23.857Z,5516,req_011Cd3BLqAZn8orAjKDBNZNB,msg_011Cd3BLqSSdbmpar27CDNWT,,end_turn,205,86,291,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, elephant, music, volcano, sadness, bicycle, bread, century",ok,10,cloud,justice,spoon,elephant,music,volcano,sadness,bicycle,bread,century,,git:3b69735
cn_000022,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:23.857Z,2026-07-15T04:03:30.151Z,6294,req_011Cd3BMGRMWAZDYL7xJdW1u,msg_011Cd3BMJUstq4mx9pz9yYWf,,end_turn,205,97,302,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, freedom, spoon, elephant, music, vinegar, knee, algebra, volcano, sadness",ok,10,cloud,freedom,spoon,elephant,music,vinegar,knee,algebra,volcano,sadness,,git:3b69735
cn_000023,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:48.651Z,2026-07-15T04:03:54.717Z,6065,req_011Cd3BP4RbKD2fTWX5rtDkE,msg_011Cd3BP4ihn62Waooui6qwE,,end_turn,205,85,290,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, volcano, whisper, bacteria, sadness, algebra, tornado, honey",ok,10,cloud,justice,spoon,volcano,whisper,bacteria,sadness,algebra,tornado,honey,,git:98c0a77
cn_000024,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:54.717Z,2026-07-15T04:03:59.692Z,4974,req_011Cd3BPWidvSxuL4maGShJe,msg_011Cd3BPWw3H11gjd1migdeP,,end_turn,205,94,299,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"volcano, spoon, jealousy, algebra, jellyfish, democracy, whisper, mushroom, tornado, ankle",ok,10,volcano,spoon,jealousy,algebra,jellyfish,democracy,whisper,mushroom,tornado,ankle,,git:98c0a77
cn_000025,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:03:59.692Z,2026-07-15T04:04:06.864Z,7172,req_011Cd3BPtPd7psExnMdu4L8q,msg_011Cd3BPuWqmVdG1tq1vCEjD,,end_turn,205,87,292,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, whale, laughter, volcano, algebra, thread, hunger, doorway",ok,10,cloud,justice,spoon,whale,laughter,volcano,algebra,thread,hunger,doorway,,git:98c0a77
cn_000026,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:06.864Z,2026-07-15T04:04:11.493Z,4628,req_011Cd3BQQa5QNeFMp3gJoY1a,msg_011Cd3BQR1d35vTmYEuL8u8c,,end_turn,205,77,282,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, volcano, whisper, bacteria, sadness, ladder, ocean, melody",ok,10,cloud,spoon,freedom,volcano,whisper,bacteria,sadness,ladder,ocean,melody,,git:98c0a77
cn_000027,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:11.493Z,2026-07-15T04:04:16.455Z,4962,req_011Cd3BQk5LneLbmJXDCSAsd,msg_011Cd3BQkHVG4rVHimWtd1cS,,end_turn,205,89,294,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, tiger, melody, volcano, whisper, bicycle, honey, gravity",ok,10,cloud,justice,spoon,tiger,melody,volcano,whisper,bicycle,honey,gravity,,git:98c0a77
cn_000028,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:16.455Z,2026-07-15T04:04:21.819Z,5363,req_011Cd3BR7TDQApuSMh7wtuui,msg_011Cd3BR7hqvwreNkz2KYABG,,end_turn,205,97,302,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, elephant, volcano, whisper, algebra, sadness, bicycle, honey",ok,10,cloud,spoon,freedom,elephant,volcano,whisper,algebra,sadness,bicycle,honey,,git:98c0a77
cn_000029,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:21.819Z,2026-07-15T04:04:27.974Z,6154,req_011Cd3BRWCC3YHkYYUzKaXPT,msg_011Cd3BRX4nJbs6DhjKnCMmY,,end_turn,205,92,297,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, volcano, whisper, ant, algebra, sadness, bicycle, honey",ok,10,cloud,justice,spoon,volcano,whisper,ant,algebra,sadness,bicycle,honey,,git:98c0a77
cn_000030,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:27.974Z,2026-07-15T04:04:33.275Z,5300,req_011Cd3BRxZD5e1zduuTteaf4,msg_011Cd3BRxoax96Eemg857nWN,,end_turn,205,88,293,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, freedom, hammer, elephant, whisper, bread, gravity, ankle, marriage, volcano",ok,10,cloud,freedom,hammer,elephant,whisper,bread,gravity,ankle,marriage,volcano,,git:98c0a77
cn_000031,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:33.275Z,2026-07-15T04:04:38.196Z,4921,,msg_011Cd3BSMSNMtQj8HbrBixoU,,end_turn,205,97,302,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"volcano, freedom, spoon, jellyfish, whisper, mathematics, blanket, thunder, ancestor, vinegar",ok,10,volcano,freedom,spoon,jellyfish,whisper,mathematics,blanket,thunder,ancestor,vinegar,,git:98c0a77
cn_000032,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:38.196Z,2026-07-15T04:04:44.314Z,6118,req_011Cd3BSiGVyZqyvcr1azHYs,msg_011Cd3BSiVQ72o1thckqqgHr,,end_turn,205,89,294,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, whale, laughter, volcano, bicycle, honey, ghost, algebra",ok,10,cloud,justice,spoon,whale,laughter,volcano,bicycle,honey,ghost,algebra,,git:98c0a77
cn_000033,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:44.314Z,2026-07-15T04:04:48.958Z,4643,,msg_011Cd3BTAc2RDUQwSgdNPWt5,,end_turn,205,85,290,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, justice, elephant, volcano, whisper, bicycle, mushroom, sadness, anchor",ok,10,cloud,spoon,justice,elephant,volcano,whisper,bicycle,mushroom,sadness,anchor,,git:98c0a77
cn_000034,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:48.959Z,2026-07-15T04:04:53.664Z,4705,req_011Cd3BTWFixBzRyLzkqEAR4,msg_011Cd3BTWX6Gi1bkrkQoTeH8,,end_turn,205,60,265,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, freedom, spoon, volcano, whisper, bacteria, sadness, treaty, honey, galaxy",ok,10,cloud,freedom,spoon,volcano,whisper,bacteria,sadness,treaty,honey,galaxy,,git:98c0a77
cn_000035,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:53.664Z,2026-07-15T04:04:58.826Z,5161,req_011Cd3BTsYPGbxaoZnNYoNwb,msg_011Cd3BTtiLUkhbp4NbRZK4z,,end_turn,205,92,297,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, elephant, laughter, volcano, algebra, bicycle, honey, ghost",ok,10,cloud,justice,spoon,elephant,laughter,volcano,algebra,bicycle,honey,ghost,,git:98c0a77
cn_000036,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:04:58.826Z,2026-07-15T04:05:05.169Z,6343,req_011Cd3BUEp4YJphyRj7EdqBA,msg_011Cd3BUFJaj1TkZauQBipeG,,end_turn,205,90,295,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"volcano, jealousy, spoon, algebra, butterfly, democracy, whisper, cheese, gravity, shoe",ok,10,volcano,jealousy,spoon,algebra,butterfly,democracy,whisper,cheese,gravity,shoe,,git:98c0a77
cn_000037,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:05:05.170Z,2026-07-15T04:05:10.913Z,5743,req_011Cd3BUhe6to9uJiWjvc8eW,msg_011Cd3BUhtjVfzBVqZefWUct,,end_turn,205,96,301,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, freedom, octopus, whisper, volcano, spoon, jealousy, bicycle, mushroom",ok,10,cloud,hammer,freedom,octopus,whisper,volcano,spoon,jealousy,bicycle,mushroom,,git:98c0a77
cn_000038,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:05:10.914Z,2026-07-15T04:05:17.795Z,6881,,msg_011Cd3BV9i1LDRLJhG8F78UP,,end_turn,205,96,301,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, spoon, freedom, ant, volcano, whisper, algebra, jacket, bacteria, gravity",ok,10,cloud,spoon,freedom,ant,volcano,whisper,algebra,jacket,bacteria,gravity,,git:98c0a77
cn_000039,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:05:17.796Z,2026-07-15T04:05:23.395Z,5599,req_011Cd3BVde2edfrTvdP1K8Yp,msg_011Cd3BVe3Lc3wubUCiUMWcy,,end_turn,205,95,300,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, volcano, whisper, ant, algebra, sadness, bicycle, honey",ok,10,cloud,justice,spoon,volcano,whisper,ant,algebra,sadness,bicycle,honey,,git:98c0a77
cn_000040,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:05:23.395Z,2026-07-15T04:05:28.257Z,4862,req_011Cd3BW3aByrpzkAXfAw42u,msg_011Cd3BW3qKMzPD8omcL6PPf,,end_turn,205,86,291,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, elephant, melody, bicycle, sadness, volcano, bread, week",ok,10,cloud,justice,spoon,elephant,melody,bicycle,sadness,volcano,bread,week,,git:98c0a77
cn_000041,Claude-Fable-5,claude-fable-5,claude-fable-5,anthropic,https://api.anthropic.com/v1,collect_2026_n50_run2,Western,No,2026,0.5,1.0,0-1,,2026-07-15T04:05:28.258Z,2026-07-15T04:05:33.491Z,5233,req_011Cd3BWRBi79cAF2fLYyjyc,msg_011Cd3BWS8WLdiKrcy2mNQuF,,end_turn,205,95,300,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, justice, spoon, elephant, laughter, volcano, thread, oxygen, melody, ankle",ok,10,cloud,justice,spoon,elephant,laughter,volcano,thread,oxygen,melody,ankle,,git:98c0a77
