record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T07:58:12.709Z,2026-07-15T07:58:28.137Z,15428,,3e75527b-9201-4c5c-9183-ad158185493a,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,795,939,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, water, book, cat, eye, earthquake, circle, hammer, joy, star",ok,10,time,water,book,cat,eye,earthquake,circle,hammer,joy,star,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1008,2026-07-15T07:58:24.639Z,2026-07-15T07:58:28.396Z,3756,,09ed03b9-65b7-488a-bdfe-c61f8d76592d,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,296,440,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, music, cloud, chair, love, dog, river, book, time",ok,10,apple,mountain,music,cloud,chair,love,dog,river,book,time,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1009,2026-07-15T07:58:28.638Z,2026-07-15T07:58:30.907Z,2269,,7e2860b3-3cf8-4b67-80e2-f75b226f7d97,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,170,314,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"happiness, mountain, book, egg, time, cloud, suggestion, candle, shadow, dream",ok,10,happiness,mountain,book,egg,time,cloud,suggestion,candle,shadow,dream,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1010,2026-07-15T07:58:30.908Z,2026-07-15T07:58:36.887Z,5979,,50192c06-973b-4769-ba00-58f1b7775de0,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,493,637,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, shadow, friendship, spoon, ocean, feather, idea, brick, wind",ok,10,mountain,whisper,shadow,friendship,spoon,ocean,feather,idea,brick,wind,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T07:58:28.138Z,2026-07-15T07:58:39.592Z,11454,,38e76125-9a89-417c-97a1-2e8384cf5b35,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,586,730,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, clock, freedom, ocean, whisper, hunger, idea, thunder, galaxy",ok,10,love,rock,clock,freedom,ocean,whisper,hunger,idea,thunder,galaxy,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1011,2026-07-15T07:58:36.887Z,2026-07-15T07:58:40.793Z,3905,,2bec7493-348f-444a-8568-7f73294d700a,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,297,441,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, pencil, shadow, memory, ocean, chair, wind, book, pain",ok,10,love,mountain,pencil,shadow,memory,ocean,chair,wind,book,pain,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1012,2026-07-15T07:58:40.793Z,2026-07-15T07:58:44.206Z,3413,,4e85f5ce-2f72-43f5-810c-e5d6a65badf7,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,259,403,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, chair, tree, time, cloud, book, water, dream, stone",ok,10,mountain,happiness,chair,tree,time,cloud,book,water,dream,stone,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1013,2026-07-15T07:58:44.206Z,2026-07-15T07:58:47.093Z,2886,,dadfef4e-1bc5-4622-8380-d738e4a3547b,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,209,353,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, book, fire, idea, tree, river, laughter, rock, time",ok,10,mountain,happiness,book,fire,idea,tree,river,laughter,rock,time,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1014,2026-07-15T07:58:47.093Z,2026-07-15T07:58:50.074Z,2981,,79fb77df-c761-44e8-87ed-5868ce9a1b87,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,211,355,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, joy, mountain, idea, water, time, shadow, freedom, stone, silence",ok,10,apple,joy,mountain,idea,water,time,shadow,freedom,stone,silence,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T07:58:39.592Z,2026-07-15T07:58:53.016Z,13423,,586b997d-89f5-45b9-8939-fb4b4636722e,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,722,866,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, freedom, ocean, chair, thunder, apple, justice, mirror, flower",ok,10,love,rock,freedom,ocean,chair,thunder,apple,justice,mirror,flower,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1015,2026-07-15T07:58:50.074Z,2026-07-15T07:58:56.791Z,6716,,0bb98776-5c8b-401f-8818-d114a23a5bd0,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,584,728,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, love, water, tree, book, happiness, mountain, time, circle, storm",ok,10,rock,love,water,tree,book,happiness,mountain,time,circle,storm,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1016,2026-07-15T07:58:56.791Z,2026-07-15T07:59:01.822Z,5030,,3d1cee9e-db74-4245-a8ca-83ff1578245c,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,399,543,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, freedom, apple, fire, happiness, book, ocean, time, dog, music",ok,10,mountain,freedom,apple,fire,happiness,book,ocean,time,dog,music,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1017,2026-07-15T07:59:01.822Z,2026-07-15T07:59:05.334Z,3511,,646d6737-2194-4ffe-9d22-8c299fa55678,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,238,382,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, clock, wind, thought, water, chair, sky, music, sand",ok,10,love,mountain,clock,wind,thought,water,chair,sky,music,sand,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1018,2026-07-15T07:59:05.334Z,2026-07-15T07:59:09.576Z,4242,,e59924a8-f223-47da-b006-1c8f5c373527,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,309,453,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"hope, rock, fire, song, ocean, time, bell, cloud, bread, shadow",ok,10,hope,rock,fire,song,ocean,time,bell,cloud,bread,shadow,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-15T07:58:53.016Z,2026-07-15T07:59:10.858Z,17842,,97df71a4-6c4c-408c-b1a3-06864d4f41e7,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,896,1040,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, courage, thunder, pencil, sleep, ocean, idea, tree, laughter, sand",ok,10,apple,courage,thunder,pencil,sleep,ocean,idea,tree,laughter,sand,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1019,2026-07-15T07:59:09.576Z,2026-07-15T07:59:13.487Z,3910,,9693f3fa-fce1-4aef-abc5-18d346e366c9,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,313,457,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, microbe, violin, thunder, sorrow, pancake, bicycle, diamond, cloud, statue",ok,10,mountain,microbe,violin,thunder,sorrow,pancake,bicycle,diamond,cloud,statue,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1020,2026-07-15T07:59:13.487Z,2026-07-15T07:59:20.768Z,7280,,35581971-2d64-419e-bf1d-de148960c865,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,582,726,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"paper, happiness, wind, tree, idea, ocean, spoon, silence, fire, mountain",ok,10,paper,happiness,wind,tree,idea,ocean,spoon,silence,fire,mountain,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-15T07:59:10.859Z,2026-07-15T07:59:21.192Z,10333,,213c1ea9-c77a-4c2e-9ad3-058cd4c907d3,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,579,723,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, happiness, thunder, idea, butterfly, music, forest, clock",ok,10,apple,freedom,chair,happiness,thunder,idea,butterfly,music,forest,clock,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1021,2026-07-15T07:59:20.769Z,2026-07-15T07:59:23.595Z,2826,,05de2218-8bc2-4ed9-8955-db1fd1bf1ff7,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,192,336,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"air, book, cat, dream, fire, house, ice, joy, mountain, tree",ok,10,air,book,cat,dream,fire,house,ice,joy,mountain,tree,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1022,2026-07-15T07:59:23.596Z,2026-07-15T07:59:26.352Z,2756,,e2645633-9802-417b-a7dd-6039912bb859,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,175,319,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, joy, water, time, sound, mountain, idea, cloud, book, hunger",ok,10,tree,joy,water,time,sound,mountain,idea,cloud,book,hunger,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1023,2026-07-15T07:59:26.352Z,2026-07-15T07:59:29.913Z,3560,,ef15653b-bae8-4b06-8862-e9e53f731e42,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,255,399,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, mountain, freedom, water, idea, cloud, stone, time, music",ok,10,chair,love,mountain,freedom,water,idea,cloud,stone,time,music,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-15T07:59:21.269Z,2026-07-15T07:59:33.591Z,12322,,47fa41d9-ceda-47bf-a73c-12f591d0974b,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,540,684,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, thunder, pencil, sorrow, mirror, galaxy, clay, whisper, hunger",ok,10,apple,freedom,thunder,pencil,sorrow,mirror,galaxy,clay,whisper,hunger,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1024,2026-07-15T07:59:29.913Z,2026-07-15T07:59:39.809Z,9896,,97630884-9727-4cb4-934c-381046472317,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,841,985,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"brick, milk, air, cat, flower, hand, truth, thunder, bridge, moon",ok,10,brick,milk,air,cat,flower,hand,truth,thunder,bridge,moon,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T07:59:33.591Z,2026-07-15T07:59:44.011Z,10419,,6e012f2a-6a9f-4908-90df-f314d8872931,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,548,692,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, rain, joy, table, elephant, oil, hammer, music, star",ok,10,apple,justice,rain,joy,table,elephant,oil,hammer,music,star,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1025,2026-07-15T07:59:39.809Z,2026-07-15T07:59:44.418Z,4608,,e7f9d1b4-8336-42be-bdcd-54e0e038c191,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,434,578,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, idea, pencil, ocean, child, happiness, chair, breeze, stone, time",ok,10,mountain,idea,pencil,ocean,child,happiness,chair,breeze,stone,time,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1026,2026-07-15T07:59:44.512Z,2026-07-15T07:59:50.936Z,6423,,164d428f-39b7-48ab-9de7-b3e0dca3bf8f,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,565,709,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, machine, flower, shadow, courage, bridge, storm, memory, mirror",ok,10,mountain,whisper,machine,flower,shadow,courage,bridge,storm,memory,mirror,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T07:59:44.012Z,2026-07-15T07:59:52.275Z,8263,,67be0d19-f13e-4b7d-a021-2196a51e87c2,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,468,612,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, joy, bicycle, thunder, melody, elbow, rice, shadow, courage, mirror",ok,10,stone,joy,bicycle,thunder,melody,elbow,rice,shadow,courage,mirror,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1027,2026-07-15T07:59:50.936Z,2026-07-15T07:59:54.291Z,3355,,e5630593-c575-48e7-8624-5a9f6d551cc5,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,303,447,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"happiness, mountain, pencil, cloud, justice, bicycle, ocean, sweater, friendship, clock",ok,10,happiness,mountain,pencil,cloud,justice,bicycle,ocean,sweater,friendship,clock,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1028,2026-07-15T07:59:54.292Z,2026-07-15T07:59:59.794Z,5502,,c5473e31-46cb-44c4-bdce-59bc57c6a326,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,492,636,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, freedom, spoon, lightning, fear, bicycle, cloud, sand, music, book",ok,10,mountain,freedom,spoon,lightning,fear,bicycle,cloud,sand,music,book,,git:bfead1f
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-15T07:59:52.275Z,2026-07-15T08:00:01.076Z,8800,,f3f35ca9-021c-4ef8-bc11-3ded8d7c5fe2,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,391,535,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, galaxy, love, scissors, thunder, pillow, idea, sand, wheel, breath",ok,10,apple,galaxy,love,scissors,thunder,pillow,idea,sand,wheel,breath,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1029,2026-07-15T07:59:59.794Z,2026-07-15T08:00:05.515Z,5720,,4a367bcb-d81d-4e86-8c36-809dea0b09db,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,436,580,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"air, music, stone, fire, memory, ocean, bridge, flower, shadow, idea",ok,10,air,music,stone,fire,memory,ocean,bridge,flower,shadow,idea,,git:bfead1f
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1030,2026-07-15T08:00:05.515Z,2026-07-15T08:00:10.057Z,4541,,d402d7dc-6fee-4ce5-b97a-8c1b72d66743,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,323,467,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, book, water, time, tree, cloud, stone, noise, idea",ok,10,mountain,love,book,water,time,tree,cloud,stone,noise,idea,,git:bfead1f
