record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:57:54.207Z,2026-07-15T07:57:56.843Z,2636,,msg_011Cd3VESG6gvPng29PzUDNo,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, spoon, freedom, elephant, cloud, anger, bicycle, music, sand",ok,10,mountain,whisper,spoon,freedom,elephant,cloud,anger,bicycle,music,sand,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:55.208Z,2026-07-15T07:57:57.151Z,1942,req_011Cd3VEUuMA5ZB5AqUoNA9M,msg_011Cd3VEVDCQcyLX9x2pEECg,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, diamond, breakfast",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,diamond,breakfast,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:54.707Z,2026-07-15T07:57:58.309Z,3601,req_011Cd3VESnbcttbfuo1ngb83,msg_011Cd3VETTn62KD2DDLJPxFM,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, thunder, marble, laughter, shadow, anchor, melody, frost, rebellion",ok,10,telescope,butterfly,thunder,marble,laughter,shadow,anchor,melody,frost,rebellion,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:57:56.843Z,2026-07-15T07:57:58.682Z,1838,,msg_011Cd3VEc5ShKr4KmLDtHKvH,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:57.343Z,2026-07-15T07:57:58.809Z,1465,req_011Cd3VEe1Xs3FrcWprLZb9n,msg_011Cd3VEeQqwvoSGdBDSQLQm,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, diamond, shadow",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,diamond,shadow,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:58.309Z,2026-07-15T07:57:59.100Z,790,req_011Cd3VEi6bRRWWhRM4phvVx,msg_011Cd3VEiKjpdkTwRoH4RFLS,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, stone, dream, ocean, fire, book, shadow, laughter",ok,10,telescope,butterfly,music,stone,dream,ocean,fire,book,shadow,laughter,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:57:58.809Z,2026-07-15T07:58:00.794Z,1984,req_011Cd3VEkE63UAiBxNWqEXJi,msg_011Cd3VEkcevjsKV4dqJjw7P,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, whisper, sandwich, childhood, thunder, needle, gratitude, elephant",ok,10,chair,freedom,ocean,whisper,sandwich,childhood,thunder,needle,gratitude,elephant,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:59.310Z,2026-07-15T07:58:00.844Z,1533,req_011Cd3VEnMLAbGxjQAjYGeDE,msg_011Cd3VEnayM73y9vu5uGhKV,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, diamond, breakfast",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,diamond,breakfast,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:57:59.811Z,2026-07-15T07:58:01.076Z,1265,req_011Cd3VEpjT5Dh89iuF2Z7Ep,msg_011Cd3VEqsuijpsJygD7iVfv,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, forest, whisper, diamond, anchor",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,forest,whisper,diamond,anchor,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:00.794Z,2026-07-15T07:58:02.695Z,1900,req_011Cd3VEtpX2EnkZbqMVXCwW,msg_011Cd3VEu4uGLcWXRRYFrkgz,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:01.295Z,2026-07-15T07:58:02.964Z,1669,req_011Cd3VEvvX5yuSQbKBs5Q91,msg_011Cd3VEwJLb6hL2d5BeJ9jf,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, whisper, diamond, breakfast",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,whisper,diamond,breakfast,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:01.795Z,2026-07-15T07:58:03.080Z,1284,req_011Cd3VEyDgZekaVZtbZyYdf,msg_011Cd3VEzQd66vaQgvyHXjKa,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, fabric, algorithm, volcano, melody, shadow",ok,10,telescope,butterfly,courage,sandwich,thunder,fabric,algorithm,volcano,melody,shadow,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:03.696Z,2026-07-15T07:58:04.465Z,768,req_011Cd3VF7AvHbnzYW6PxJPPK,msg_011Cd3VF7SHrVBW5ZCR2poUL,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, thunder, marble, melody, shadow, anchor, blanket, crystal, whisper",ok,10,telescope,butterfly,thunder,marble,melody,shadow,anchor,blanket,crystal,whisper,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:03.196Z,2026-07-15T07:58:04.669Z,1473,req_011Cd3VF53g7nviv2nvjdLS3,msg_011Cd3VF5ZS2oQWVov9f6vSA,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, volcano, friendship, mirror, bread",ok,10,cloud,hammer,justice,ocean,bicycle,melody,volcano,friendship,mirror,bread,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:02.696Z,2026-07-15T07:58:04.825Z,2129,req_011Cd3VF2shgQVY316EyJXVz,msg_011Cd3VF3Kz53AqvSrZLTkwj,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, childhood, thunder, envelope, jealousy, butterfly, mountain",ok,10,chair,freedom,ocean,sandwich,childhood,thunder,envelope,jealousy,butterfly,mountain,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:04.466Z,2026-07-15T07:58:05.418Z,952,req_011Cd3VFAV6bBLLEYcgDjrYZ,msg_011Cd3VFBDW5eeW3ZcuL7VNh,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, shadow, melody, marble, whisper",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,shadow,melody,marble,whisper,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:04.966Z,2026-07-15T07:58:06.770Z,1804,req_011Cd3VFCcLWAkqWgrLf9ytN,msg_011Cd3VFDuikZs7XtavouCfr,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, butterfly, mathematics, volcano, friendship, mirror, bread",ok,10,cloud,hammer,justice,ocean,butterfly,mathematics,volcano,friendship,mirror,bread,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:05.967Z,2026-07-15T07:58:07.166Z,1198,req_011Cd3VFGv41KE3c77zBDQmS,msg_011Cd3VFJFRUQt6CZKpkXwm9,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, stone, dream, ocean, fire, book, shadow, laughter",ok,10,telescope,butterfly,music,stone,dream,ocean,fire,book,shadow,laughter,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:05.466Z,2026-07-15T07:58:07.803Z,2336,req_011Cd3VFF99BY7tr5xEmTLgF,msg_011Cd3VFGTWuFPzhX3epCtR3,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:06.771Z,2026-07-15T07:58:08.984Z,2213,req_011Cd3VFLLBYM7DKE8FvaLjJ,msg_011Cd3VFLh1mwuKtWRFGDAKY,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, molecule, symphony, volcano, whisper, mathematics, butterfly, ocean",ok,10,cloud,hammer,justice,molecule,symphony,volcano,whisper,mathematics,butterfly,ocean,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:07.271Z,2026-07-15T07:58:08.995Z,1724,req_011Cd3VFNTBH1i3poHuvWKPi,msg_011Cd3VFQKnyv3F46oF8cmJq,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, algorithm, feather, volcano, melody",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,algorithm,feather,volcano,melody,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:07.804Z,2026-07-15T07:58:10.049Z,2244,req_011Cd3VFQqYeomBH89Z8mGQo,msg_011Cd3VFRJabGbLRryUpa4vq,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, whisper, sandwich, childhood, thunder, needle, gratitude, elephant",ok,10,chair,freedom,ocean,whisper,sandwich,childhood,thunder,needle,gratitude,elephant,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:09.484Z,2026-07-15T07:58:10.427Z,942,req_011Cd3VFXuhYH1y7WfUQMWPK,msg_011Cd3VFYkoScQ9jJ2f7XEWS,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, forest, laughter, anchor, crystal",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,forest,laughter,anchor,crystal,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:08.984Z,2026-07-15T07:58:10.750Z,1766,,msg_011Cd3VFW4KpAody4Vf4u2vX,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, volcano, friendship, mirror, bread",ok,10,cloud,hammer,justice,ocean,bicycle,melody,volcano,friendship,mirror,bread,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:10.049Z,2026-07-15T07:58:12.337Z,2288,req_011Cd3VFaQ288womGaw7tdop,msg_011Cd3VFbBeZmu6qjwH4ZYwT,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, friendship, banana, chair, music, ocean, childhood, brick, whisper",ok,10,cloud,hammer,friendship,banana,chair,music,ocean,childhood,brick,whisper,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:10.549Z,2026-07-15T07:58:12.369Z,1819,req_011Cd3VFcUHXVue92NMFwsSF,msg_011Cd3VFcivR8RZxwLL4MdTi,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, mirror, thread, volcano, whisper, anchor",ok,10,telescope,butterfly,courage,sandwich,thunder,mirror,thread,volcano,whisper,anchor,,git:bfead1f
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:11.049Z,2026-07-15T07:58:12.497Z,1448,req_011Cd3VFebHPSDvSfCBqSi5h,msg_011Cd3VFesemLnWcgx2Fm5f2,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, melody, volcano, butterfly, mathematics, furniture, ocean, happiness",ok,10,cloud,hammer,justice,melody,volcano,butterfly,mathematics,furniture,ocean,happiness,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:12.838Z,2026-07-15T07:58:13.801Z,962,req_011Cd3VFnEAZ8Z2zazkgE9xa,msg_011Cd3VFnu6W7v4pLe6ottpC,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, shadow, mirror, melody, anchor, whisper",ok,10,telescope,butterfly,courage,sandwich,thunder,shadow,mirror,melody,anchor,whisper,,git:bfead1f
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T07:58:12.338Z,2026-07-15T07:58:14.096Z,1758,req_011Cd3VFk7RTkEhnVRyiFYaQ,msg_011Cd3VFkModBuPv4wEWk4pS,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, melody, dust",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,melody,dust,,git:bfead1f
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n100,Western,No,2025,0.5,0.5,0-1,,2026-07-15T07:58:13.839Z,2026-07-15T07:58:14.799Z,960,req_011Cd3VFrY85WaA7M1vCTFFT,msg_011Cd3VFrvwR1Kuwmjatq1yB,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, shadow, brick, ocean, laughter, wheel, dream, frost",ok,10,telescope,butterfly,music,shadow,brick,ocean,laughter,wheel,dream,frost,,git:bfead1f
