record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:17.787Z,2026-07-15T08:29:18.924Z,1136,,chatcmpl-6a5744dec1e711f9838062f8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, laughter, mountain, bicycle, cloud, apple, silence, friendship, rainbow",ok,10,book,ocean,laughter,mountain,bicycle,cloud,apple,silence,friendship,rainbow,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:18.287Z,2026-07-15T08:29:19.489Z,1201,,chatcmpl-6a5744dee3dfb6e37e97dd06,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, car, book, cloud, rainbow, laughter, mountain, spoon",ok,10,tree,ocean,love,car,book,cloud,rainbow,laughter,mountain,spoon,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:18.924Z,2026-07-15T08:29:19.927Z,1002,,chatcmpl-6a5744dfc1e711f983806307,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, love, car, laughter, book, cloud, friendship, ocean, clock",ok,10,apple,mountain,love,car,laughter,book,cloud,friendship,ocean,clock,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:19.489Z,2026-07-15T08:29:20.536Z,1046,,chatcmpl-6a5744df362d719c68de2671,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, car, tree, fear, book, cloud, happiness, spoon",ok,10,sun,river,love,car,tree,fear,book,cloud,happiness,spoon,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:19.989Z,2026-07-15T08:29:21.039Z,1049,,chatcmpl-6a5744e0362d719c68de2677,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, love, mountain, laughter, friendship, car, cloud, book, dream",ok,10,apple,river,love,mountain,laughter,friendship,car,cloud,book,dream,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:21.039Z,2026-07-15T08:29:22.126Z,1087,,chatcmpl-6a5744e1c1e711f98380631e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, table, freedom, laughter, mountain, silence, cloud, dream",ok,10,sun,river,love,table,freedom,laughter,mountain,silence,cloud,dream,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:20.536Z,2026-07-15T08:29:22.381Z,1845,,chatcmpl-6a5744e0e3dfb6e37e97dd1b,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, rainbow, happiness, clock, tree, laughter, mountain, cloud, apple",ok,10,ocean,bicycle,rainbow,happiness,clock,tree,laughter,mountain,cloud,apple,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:22.126Z,2026-07-15T08:29:23.180Z,1053,,chatcmpl-6a5744e2c1e711f98380632c,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, laughter, friendship, rain, clock, dream, ocean, bicycle, apple, silence",ok,10,mountain,laughter,friendship,rain,clock,dream,ocean,bicycle,apple,silence,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:22.627Z,2026-07-15T08:29:23.634Z,1007,,chatcmpl-6a5744e2e3dfb6e37e97dd2d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, bicycle, ocean, laughter, friendship, rainbow, mystery, clock",ok,10,apple,mountain,happiness,bicycle,ocean,laughter,friendship,rainbow,mystery,clock,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:23.680Z,2026-07-15T08:29:25.143Z,1462,,chatcmpl-6a5744e3c1e711f983806343,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, laughter, chair, love, computer, tree, river, book, cloud",ok,10,sun,ocean,laughter,chair,love,computer,tree,river,book,cloud,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:23.180Z,2026-07-15T08:29:25.626Z,2446,,chatcmpl-6a5744e3362d719c68de26a0,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, love, bicycle, ocean, laughter, rainbow, friendship, ambition, silence",ok,10,apple,mountain,love,bicycle,ocean,laughter,rainbow,friendship,ambition,silence,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:25.143Z,2026-07-15T08:29:26.236Z,1092,,chatcmpl-6a5744e5362d719c68de26b4,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, apple, friendship, river, happiness, car, cloud, dream, ocean",ok,10,mountain,love,apple,friendship,river,happiness,car,cloud,dream,ocean,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:25.643Z,2026-07-15T08:29:26.679Z,1035,,chatcmpl-6a5744e6c1e711f983806361,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, tree, book, laughter, cloud, bicycle, peace, dream, clock",ok,10,sun,river,tree,book,laughter,cloud,bicycle,peace,dream,clock,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:26.236Z,2026-07-15T08:29:27.308Z,1072,,chatcmpl-6a5744e6362d719c68de26c2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, cloud, bicycle, happiness, clock, rainbow, desert, silence, chair",ok,10,apple,ocean,cloud,bicycle,happiness,clock,rainbow,desert,silence,chair,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:26.736Z,2026-07-15T08:29:27.755Z,1019,,chatcmpl-6a5744e7e3dfb6e37e97dd5c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, love, river, fear, book, mountain, laughter, cloud, time",ok,10,sun,chair,love,river,fear,book,mountain,laughter,cloud,time,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:27.309Z,2026-07-15T08:29:28.367Z,1058,,chatcmpl-6a5744e7362d719c68de26d1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, clock, friendship, mountain, laughter, cloud, bicycle, silence, rainbow",ok,10,apple,ocean,clock,friendship,mountain,laughter,cloud,bicycle,silence,rainbow,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:27.809Z,2026-07-15T08:29:28.918Z,1109,,chatcmpl-6a5744e8e3dfb6e37e97dd70,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, car, joy, book, cloud, door, spoon, silence, rainbow",ok,10,tree,ocean,car,joy,book,cloud,door,spoon,silence,rainbow,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:28.367Z,2026-07-15T08:29:29.506Z,1139,,chatcmpl-6a5744e8e3dfb6e37e97dd76,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, friendship, mountain, dream, bicycle, rainbow, silence",ok,10,apple,ocean,laughter,clock,friendship,mountain,dream,bicycle,rainbow,silence,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:28.918Z,2026-07-15T08:29:29.782Z,863,,chatcmpl-6a5744e9362d719c68de26e1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, book, mountain, love, tree, car, rainbow, laughter, cloud",ok,10,sun,ocean,book,mountain,love,tree,car,rainbow,laughter,cloud,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:29.507Z,2026-07-15T08:29:30.298Z,791,,chatcmpl-6a5744e9c1e711f983806387,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, river, love, computer, apple, happiness, car, cloud, music",ok,10,sun,chair,river,love,computer,apple,happiness,car,cloud,music,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:30.007Z,2026-07-15T08:29:30.946Z,939,,chatcmpl-6a5744eac1e711f98380638f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, galaxy, cloud, bicycle, rainbow, freedom, silence",ok,10,apple,ocean,laughter,clock,galaxy,cloud,bicycle,rainbow,freedom,silence,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:30.507Z,2026-07-15T08:29:31.451Z,944,,chatcmpl-6a5744eae3dfb6e37e97dd90,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, storm, tree, fear, mountain, justice, laughter",ok,10,sun,river,love,book,storm,tree,fear,mountain,justice,laughter,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:31.008Z,2026-07-15T08:29:31.856Z,848,,chatcmpl-6a5744ebe3dfb6e37e97dd97,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, bicycle, dream, book, apple, mountain, friendship, dance, clock",ok,10,sun,river,bicycle,dream,book,apple,mountain,friendship,dance,clock,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:31.508Z,2026-07-15T08:29:32.356Z,847,,chatcmpl-6a5744ebe3dfb6e37e97dd9d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, painting, bicycle, friendship, cloud, silence, memory",ok,10,apple,ocean,laughter,mountain,painting,bicycle,friendship,cloud,silence,memory,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:32.008Z,2026-07-15T08:29:32.943Z,934,,chatcmpl-6a5744ecc1e711f9838063ab,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, apple, love, mountain, book, friendship, ocean, freedom, dance, laughter",ok,10,sun,apple,love,mountain,book,friendship,ocean,freedom,dance,laughter,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:32.508Z,2026-07-15T08:29:33.657Z,1148,,chatcmpl-6a5744ece3dfb6e37e97ddb6,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, rainbow, love, book, ocean, tree, mountain, friendship, cloud, laughter",ok,10,dog,rainbow,love,book,ocean,tree,mountain,friendship,cloud,laughter,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:33.008Z,2026-07-15T08:29:33.872Z,863,,chatcmpl-6a5744ede3dfb6e37e97ddba,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, apple, car, happiness, chair, cloud, clock",ok,10,sun,river,love,book,apple,car,happiness,chair,cloud,clock,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:33.657Z,2026-07-15T08:29:34.822Z,1164,,chatcmpl-6a5744eee3dfb6e37e97ddc8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, cloud, bicycle, rainbow, silence, dream, mountain",ok,10,apple,ocean,laughter,clock,cloud,bicycle,rainbow,silence,dream,mountain,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:34.158Z,2026-07-15T08:29:35.075Z,917,,chatcmpl-6a5744ee362d719c68de2731,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, cloud, bicycle, dream, mountain, friendship, silence, rainbow",ok,10,apple,ocean,laughter,cloud,bicycle,dream,mountain,friendship,silence,rainbow,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:34.822Z,2026-07-15T08:29:36.079Z,1256,,chatcmpl-6a5744efe3dfb6e37e97ddde,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, car, tree, freedom, book, cloud, laughter, dance",ok,10,sun,river,love,car,tree,freedom,book,cloud,laughter,dance,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:35.322Z,2026-07-15T08:29:39.731Z,4408,,chatcmpl-6a5744efc1e711f9838063de,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, spoon, happiness, river, cloud, bicycle, sadness, tree, ocean",ok,10,mountain,friendship,spoon,happiness,river,cloud,bicycle,sadness,tree,ocean,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:39.731Z,2026-07-15T08:29:45.811Z,6080,,chatcmpl-6a5744f8c1e711f9838064ac,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, laughter, tree, cloud, bicycle, rainbow, silence, freedom, chair",ok,10,book,ocean,laughter,tree,cloud,bicycle,rainbow,silence,freedom,chair,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:36.079Z,2026-07-15T08:29:47.477Z,11397,,chatcmpl-6a5744f4e3dfb6e37e97ddfd,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, mountain, love, spoon, laughter, river, courage, dance, tree, silence",ok,10,rainbow,mountain,love,spoon,laughter,river,courage,dance,tree,silence,,git:72d6a60
,Kimi-K2.5,kimi-k2.5,kimi-k2.5,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2025,0.5,1.0,0-1,,2026-07-15T08:29:06.600Z,2026-07-15T08:29:48.106Z,41505,,chatcmpl-6a5744d3d96fc2764916f7f2,,stop,151,1362,1513,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"honey, thunder, cushion, passport, horizon, melody, rust, whisper, democracy, root",ok,10,honey,thunder,cushion,passport,horizon,melody,rust,whisper,democracy,root,,git:72d6a60
,Moonshot-v1-128k,moonshot-v1-128k,moonshot-v1-128k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:45.812Z,2026-07-15T08:29:49.132Z,3320,,chatcmpl-6a5744fa362d719c68de2833,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, friendship, mountain, book, cloud, friendship, river, laughter, bicycle, dream",ok,10,apple,friendship,mountain,book,cloud,friendship,river,laughter,bicycle,dream,,git:72d6a60
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:29:47.477Z,2026-07-15T08:29:49.304Z,1827,,chatcmpl-6a5744fbc1e711f9838064e2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, love, mountain, bicycle, friendship, cloud, rainbow, freedom, laughter",ok,10,apple,ocean,love,mountain,bicycle,friendship,cloud,rainbow,freedom,laughter,,git:72d6a60
