record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-14T16:38:48.812Z,2026-07-14T16:38:58.663Z,9850,,a33cdbdb-9dcc-4c0c-8bac-40f156357ff0,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,580,724,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, chair, mountain, rain, dog, bread, hammer, shirt, happiness, music",ok,10,love,chair,mountain,rain,dog,bread,hammer,shirt,happiness,music,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-14T16:38:52.960Z,2026-07-14T16:38:58.940Z,5980,,7c4b5502-77c6-438d-b974-3851fee895e4,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,352,496,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, freedom, knife, music, ocean, time, table, anger, star",ok,10,love,rock,freedom,knife,music,ocean,time,table,anger,star,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-14T16:38:56.606Z,2026-07-14T16:39:02.603Z,5996,,c8af2165-8297-4b92-a4fa-59bc8670169b,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,356,500,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, chair, laughter, ocean, idea, hammer, music, thunder",ok,10,apple,freedom,mountain,chair,laughter,ocean,idea,hammer,music,thunder,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-14T16:38:52.833Z,2026-07-14T16:39:04.479Z,11646,,c7d14016-5127-4043-a4bd-6f3d861c3b08,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,556,700,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, love, rock, tree, fire, water, wind, thought, hand, star",ok,10,time,love,rock,tree,fire,water,wind,thought,hand,star,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-14T16:38:58.914Z,2026-07-14T16:39:05.917Z,7003,,e413cd43-c006-43ea-89cd-5d27c5268f08,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,387,531,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, thunder, glass, joy, galaxy, pencil, silence, mountain, dream",ok,10,apple,freedom,thunder,glass,joy,galaxy,pencil,silence,mountain,dream,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-14T16:39:02.854Z,2026-07-14T16:39:07.920Z,5066,,fb3b5590-40b3-4781-93f4-7949e0d87250,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,308,452,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, happiness, rock, electricity, chair, silence, cloud, justice, spoon, thunder",ok,10,apple,happiness,rock,electricity,chair,silence,cloud,justice,spoon,thunder,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-14T16:38:59.191Z,2026-07-14T16:39:11.126Z,11935,,998afe77-ca77-4bcf-9af5-5e112f37cfe3,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,583,727,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, thunder, scissors, nostalgia, diamond, whisper, bicycle, gravity, laughter",ok,10,apple,democracy,thunder,scissors,nostalgia,diamond,whisper,bicycle,gravity,laughter,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-14T16:39:04.730Z,2026-07-14T16:39:14.094Z,9364,,e11ece0f-2b9c-4dbf-bee8-5fbb5314956f,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,565,709,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, freedom, mountain, laughter, knife, ocean, thought, flame, clock",ok,10,apple,thunder,freedom,mountain,laughter,knife,ocean,thought,flame,clock,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-14T16:39:06.168Z,2026-07-14T16:39:15.295Z,9126,,db04601f-9173-4a8c-b7f0-9a0cf73eb2d4,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,429,573,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, butterfly, symphony, laughter, oxygen, freedom, spoon, mountain, thought, bubble",ok,10,rock,butterfly,symphony,laughter,oxygen,freedom,spoon,mountain,thought,bubble,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-14T16:39:11.377Z,2026-07-14T16:39:17.961Z,6584,,92df3a69-3bd9-4b0d-a0d0-2942bd3db409,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,407,551,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"atom, laughter, mountain, clock, justice, feather, soup, thunder, memory, silk",ok,10,atom,laughter,mountain,clock,justice,feather,soup,thunder,memory,silk,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-14T16:39:08.171Z,2026-07-14T16:39:18.190Z,10019,,5775ff6d-e51c-47d5-a64d-f0e4abe8cb5c,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,559,703,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, whisper, nostalgia, brick, feather, electricity, silence, dream, wheel, hunger",ok,10,galaxy,whisper,nostalgia,brick,feather,electricity,silence,dream,wheel,hunger,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-14T16:39:14.345Z,2026-07-14T16:39:20.545Z,6200,,9d403c07-14d0-411c-b83d-492ddc7e66fd,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,297,441,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"freedom, hammer, joy, elephant, thunder, bread, mirror, galaxy, kindness, shoe",ok,10,freedom,hammer,joy,elephant,thunder,bread,mirror,galaxy,kindness,shoe,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-14T16:39:15.545Z,2026-07-14T16:39:21.077Z,5532,,98d1db6a-e737-4029-a412-4c686f58ad23,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,341,485,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, freedom, chair, ocean, computer, galaxy, music, sand, democracy",ok,10,love,rock,freedom,chair,ocean,computer,galaxy,music,sand,democracy,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-14T16:39:20.796Z,2026-07-14T16:39:26.949Z,6153,,d0f59b38-5eec-43ee-8fdb-cadf06dde7d1,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,381,525,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, freedom, ocean, idea, chair, thunder, silence, galaxy, hunger",ok,10,love,rock,freedom,ocean,idea,chair,thunder,silence,galaxy,hunger,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-14T16:39:18.212Z,2026-07-14T16:39:27.046Z,8834,,e840404a-4946-48be-8f9d-1bb50a16416e,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,497,641,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, whisper, iron, dream, leaf, clock, hunger, justice, sand, rainbow",ok,10,galaxy,whisper,iron,dream,leaf,clock,hunger,justice,sand,rainbow,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_midpoint,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-14T16:39:27.199Z,2026-07-14T16:39:33.728Z,6528,,28958388-bee3-420e-a3a5-aca4eb9ab561,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,391,535,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, happiness, democracy, pillow, galaxy, silence, scissors, time, ocean",ok,10,apple,thunder,happiness,democracy,pillow,galaxy,silence,scissors,time,ocean,,git:c075afd
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1000,2026-07-15T00:16:56.947Z,2026-07-15T00:17:04.131Z,7184,,a6c21075-cefd-4ab9-8e2b-47362f122e1a,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,441,585,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"laughter, diamond, silence, bicycle, thunder, curiosity, pillow, rainbow, eternity, garbage",ok,10,laughter,diamond,silence,bicycle,thunder,curiosity,pillow,rainbow,eternity,garbage,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-15T00:17:04.382Z,2026-07-15T00:17:11.788Z,7405,,3105a55b-3de2-4ee7-ad80-11fbc9944429,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,512,656,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, chair, love, ocean, scissors, cloud, music, sand, dog, freedom",ok,10,time,chair,love,ocean,scissors,cloud,music,sand,dog,freedom,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T00:17:12.039Z,2026-07-15T00:17:18.100Z,6061,,edeaf914-d544-4568-9e22-42bb274bba39,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,428,572,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, computer, gravity, pillow, storm, freedom, pineapple, shadow, clock",ok,10,stone,laughter,computer,gravity,pillow,storm,freedom,pineapple,shadow,clock,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T00:17:18.350Z,2026-07-15T00:17:24.489Z,6138,,0d97164a-bbd3-419d-aabb-ab12ca1686bb,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,447,591,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, apple, hammer, dog, freedom, water, hand, thunder, music",ok,10,love,rock,apple,hammer,dog,freedom,water,hand,thunder,music,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T00:17:24.740Z,2026-07-15T00:17:30.689Z,5949,,5a9a2fbf-d856-4902-ab2e-c27dffcc2d7f,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,426,570,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"joy, spoon, justice, rain, dog, tree, bread, hammer, heart, air",ok,10,joy,spoon,justice,rain,dog,tree,bread,hammer,heart,air,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-15T00:17:30.940Z,2026-07-15T00:17:41.572Z,10631,,50d704c6-b4d0-4b20-b113-cddf9ce80db4,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,706,850,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, butterfly, thunder, freedom, water, chair, echo, hunger, zero, dream",ok,10,rock,butterfly,thunder,freedom,water,chair,echo,hunger,zero,dream,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-15T00:17:41.822Z,2026-07-15T00:17:47.022Z,5200,,0ee32761-2b53-4700-a8a2-c147610b4de0,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,383,527,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, sorrow, spoon, oxygen, idea, thunder, velvet, elbow, honey, umbrella",ok,10,galaxy,sorrow,spoon,oxygen,idea,thunder,velvet,elbow,honey,umbrella,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-15T00:17:47.273Z,2026-07-15T00:17:53.546Z,6273,,74e294b3-eafb-46a0-9898-5bba203e2d61,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,413,557,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"diamond, idea, thunder, kindness, wheel, ocean, feather, laughter, mirror, shadow",ok,10,diamond,idea,thunder,kindness,wheel,ocean,feather,laughter,mirror,shadow,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T00:17:53.797Z,2026-07-15T00:17:59.944Z,6147,,41ae1ba6-26a9-4686-a2d1-3c35f63dd7c5,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,425,569,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, joy, hammer, river, freedom, cloud, chair, music, sand, idea",ok,10,apple,joy,hammer,river,freedom,cloud,chair,music,sand,idea,,git:0e15ab6
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T00:18:00.195Z,2026-07-15T00:18:04.903Z,4708,,ad52acb9-4e2e-41db-b3c3-b35f1eac4a6c,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,326,470,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, galaxy, teaspoon, grief, butterfly, oxygen, window, laughter, velvet",ok,10,mountain,whisper,galaxy,teaspoon,grief,butterfly,oxygen,window,laughter,velvet,,git:0e15ab6
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1000,2026-07-15T02:14:18.523Z,2026-07-15T02:14:21.988Z,3465,,9292dbca-4143-46c1-bee9-65e44f3911c7,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,228,372,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, thought, chair, wind, love, fire, book, sky, laughter, mountain",ok,10,ocean,thought,chair,wind,love,fire,book,sky,laughter,mountain,,git:34c7dab
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1001,2026-07-15T02:14:21.988Z,2026-07-15T02:14:24.562Z,2573,,90bfe617-499e-49cc-ae34-b2961e2a2134,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,178,322,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, idea, chair, rain, freedom, brick, thunder, candle, shadow, memory",ok,10,mountain,idea,chair,rain,freedom,brick,thunder,candle,shadow,memory,,git:34c7dab
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1002,2026-07-15T02:14:24.562Z,2026-07-15T02:14:27.558Z,2996,,8a821a84-53c0-462e-bb36-f664f3a35b74,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,227,371,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, mountain, freedom, water, hammer, tree, hand, red, hour, joy",ok,10,book,mountain,freedom,water,hammer,tree,hand,red,hour,joy,,git:34c7dab
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n50,Eastern,Yes,2026,1.0,1.0,0-2,1000,2026-07-15T02:14:19.023Z,2026-07-15T02:14:28.692Z,9668,,f6573770-06af-409b-bdb6-ad2041ae2ccf,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,523,667,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, hammer, thunder, bread, shadow, dream, oxygen, spider, melody",ok,10,love,mountain,hammer,thunder,bread,shadow,dream,oxygen,spider,melody,,git:34c7dab
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1003,2026-07-15T02:14:27.559Z,2026-07-15T02:14:30.670Z,3110,,7952d8d7-60f0-42e2-8f2c-7ca96422195b,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,231,375,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, freedom, apple, silence, explosion, shadow, memory, river, dream, paper",ok,10,mountain,freedom,apple,silence,explosion,shadow,memory,river,dream,paper,,git:34c7dab
